"","x"
"6113","WP_012493338.1"
"6114","WP_012493339.1"
"6115","WP_012493341.1"
"6116","WP_012493342.1"
"6117","WP_012493343.1"
"6118","WP_012493344.1"
"6119","WP_012493349.1"
"6120","WP_012493350.1"
"6121","WP_012493351.1"
"6122","WP_012493353.1"
"6123","WP_012493354.1"
"6124","WP_012493355.1"
"6125","WP_012493356.1"
"6126","WP_012493359.1"
"6127","WP_012493363.1"
"6128","WP_012493364.1"
"6129","WP_012493366.1"
"6130","WP_012493368.1"
"6131","WP_012493370.1"
"6132","WP_012493373.1"
"6133","WP_012493375.1"
"6134","WP_012493376.1"
"6135","WP_012493377.1"
"6136","WP_012493379.1"
"6137","WP_012493380.1"
"6138","WP_012493381.1"
"6139","WP_012493382.1"
"6140","WP_012493384.1"
"6141","WP_012493385.1"
"6142","WP_012493390.1"
"6143","WP_012493391.1"
"6144","WP_012493392.1"
"6145","WP_012493394.1"
"6146","WP_012493395.1"
"6147","WP_012493396.1"
"6148","WP_012493397.1"
"6149","WP_012493398.1"
"6150","WP_012493399.1"
"6151","WP_012493404.1"
"6152","WP_012493405.1"
"6153","WP_012493409.1"
"6154","WP_012493412.1"
"6155","WP_012493413.1"
"6156","WP_012493414.1"
"6157","WP_012493416.1"
"6158","WP_012493418.1"
"6159","WP_012493428.1"
"6160","WP_012493429.1"
"6161","WP_012493432.1"
"6162","WP_012493433.1"
"6163","WP_012493434.1"
"6164","WP_012493435.1"
"6165","WP_012493436.1"
"6166","WP_012493437.1"
"6167","WP_012493440.1"
"6168","WP_012493441.1"
"6169","WP_012493446.1"
"6170","WP_012493447.1"
"6171","WP_012493448.1"
"6172","WP_012493450.1"
"6173","WP_012493452.1"
"6174","WP_012493456.1"
"6175","WP_012493463.1"
"6176","WP_012493464.1"
"6177","WP_012493465.1"
"6178","WP_012493466.1"
"6179","WP_012493468.1"
"6180","WP_012493469.1"
"6181","WP_012493470.1"
"6182","WP_012493471.1"
"6183","WP_012493472.1"
"6184","WP_012493476.1"
"6185","WP_012493477.1"
"6186","WP_012493478.1"
"6187","WP_012493479.1"
"6188","WP_012493480.1"
"6189","WP_012493481.1"
"6190","WP_012493485.1"
"6191","WP_012493494.1"
"6192","WP_012493495.1"
"6193","WP_012493497.1"
"6194","WP_012493498.1"
"6195","WP_012493499.1"
"6196","WP_012493501.1"
"6197","WP_012493504.1"
"6198","WP_012493505.1"
"6199","WP_012493506.1"
"6200","WP_012493508.1"
"6201","WP_012493510.1"
"6202","WP_012493511.1"
"6203","WP_012493513.1"
"6204","WP_012493514.1"
"6205","WP_012493515.1"
"6206","WP_012493516.1"
"6207","WP_012493518.1"
"6208","WP_012493519.1"
"6209","WP_012493523.1"
"6210","WP_012493526.1"
"6211","WP_012493528.1"
"6212","WP_012493530.1"
"6213","WP_012493531.1"
"6214","WP_012493533.1"
"6215","WP_012493534.1"
"6216","WP_012493535.1"
"6217","WP_012493536.1"
"6218","WP_012493541.1"
"6219","WP_012493547.1"
"6220","WP_012493548.1"
"6221","WP_012493549.1"
"6222","WP_012493550.1"
"6223","WP_012493551.1"
"6224","WP_012493552.1"
"6225","WP_012493556.1"
"6226","WP_012493558.1"
"6227","WP_012493560.1"
"6228","WP_012493562.1"
"6229","WP_012493563.1"
"6230","WP_012493566.1"
"6231","WP_012493567.1"
"6232","WP_012493568.1"
"6233","WP_012493569.1"
"6234","WP_012493574.1"
"6235","WP_012493575.1"
"6236","WP_012493577.1"
"6237","WP_012493579.1"
"6238","WP_012493580.1"
"6239","WP_012493582.1"
"6240","WP_012493584.1"
"6241","WP_012493586.1"
"6242","WP_012493588.1"
"6243","WP_012493589.1"
"6244","WP_012493590.1"
"6245","WP_012493591.1"
"6246","WP_012493593.1"
"6247","WP_012493598.1"
"6248","WP_012493599.1"
"6249","WP_012493600.1"
"6250","WP_012493601.1"
"6251","WP_012493603.1"
"6252","WP_012493604.1"
"6253","WP_012493607.1"
"6254","WP_012493609.1"
"6255","WP_012493610.1"
"6256","WP_012493615.1"
"6257","WP_012493616.1"
"6258","WP_012493617.1"
"6259","WP_012493618.1"
"6260","WP_012493620.1"
"6261","WP_012493623.1"
"6262","WP_012493625.1"
"6263","WP_012493626.1"
"6264","WP_012493627.1"
"6265","WP_012493629.1"
"6266","WP_012493632.1"
"6267","WP_012493633.1"
"6268","WP_012493634.1"
"6269","WP_012493638.1"
"6270","WP_012493641.1"
"6271","WP_012493643.1"
"6272","WP_012493644.1"
"6273","WP_012493645.1"
"6274","WP_012493650.1"
"6275","WP_012493651.1"
"6276","WP_012493652.1"
"6277","WP_012493653.1"
"6278","WP_012493654.1"
"6279","WP_012493655.1"
"6280","WP_020979474.1"
"6281","WP_020979476.1"
"6282","WP_020979491.1"
"6283","WP_020979510.1"
"6284","WP_020979520.1"
"6285","WP_020979528.1"
"6286","WP_020979551.1"
"6287","WP_020979559.1"
"6288","WP_020979563.1"
"6289","WP_020979597.1"
"6290","WP_020979615.1"
"6291","WP_020979625.1"
"6292","WP_020979680.1"
"6293","WP_020979708.1"
"6294","WP_020979719.1"
"6295","WP_020979736.1"
"6296","WP_020979738.1"
"6297","WP_021033319.1"
"6298","WP_021033461.1"
"6299","WP_021033498.1"
"6300","WP_021033513.1"
"6301","WP_021033516.1"
"6302","WP_021033601.1"
"6303","WP_034176139.1"
"6304","WP_034178267.1"
"6305","WP_034178268.1"
"6306","WP_034178270.1"
"6307","WP_034178272.1"
"6308","WP_034178275.1"
"6309","WP_034178276.1"
"6310","WP_034178278.1"
"6311","WP_034178280.1"
"6312","WP_034178297.1"
"6313","WP_034178300.1"
"6314","WP_034178302.1"
"6315","WP_034178303.1"
"6316","WP_034178305.1"
"6317","WP_034178306.1"
"6318","WP_034178308.1"
"6319","WP_034178311.1"
"6320","WP_034178316.1"
"6321","WP_034178320.1"
"6322","WP_034178321.1"
"6323","WP_034178328.1"
"6324","WP_034178333.1"
"6325","WP_034178340.1"
"6326","WP_034178341.1"
"6327","WP_034178395.1"
"6328","WP_034178396.1"
"6329","WP_034178415.1"
"6330","WP_034178416.1"
"6331","WP_034178428.1"
"6332","WP_034178429.1"
"6333","WP_034178431.1"
"6334","WP_034178432.1"
"6335","WP_034178437.1"
"6336","WP_034178463.1"
"6337","WP_034178464.1"
"6338","WP_034178465.1"
"6339","WP_034178471.1"
"6340","WP_034178474.1"
"6341","WP_034178491.1"
"6342","WP_034178492.1"
"6343","WP_034178523.1"
"6344","WP_034178564.1"
"6345","WP_034178565.1"
"6346","WP_034178569.1"
"6347","WP_034178582.1"
"6348","WP_034178595.1"
"6349","WP_034178596.1"
"6350","WP_034178598.1"
"6351","WP_034178602.1"
"6352","WP_034178622.1"
"6353","WP_034178623.1"
"6354","WP_034178638.1"
"6355","WP_034178639.1"
"6356","WP_034178642.1"
"6357","WP_034178655.1"
"6358","WP_034178661.1"
"6359","WP_034178662.1"
"6360","WP_034178666.1"
"6361","WP_034178667.1"
"6362","WP_034178668.1"
"6363","WP_034178669.1"
"6364","WP_034195660.1"
"6365","WP_034195667.1"
"6366","WP_034195672.1"
"6367","WP_034195681.1"
"6368","WP_041494533.1"
"6369","WP_041494538.1"
"6370","WP_041494541.1"
"6371","WP_043033097.1"
"6372","WP_043033098.1"
"6373","WP_043033104.1"
"6374","WP_043033105.1"
"6375","WP_049017396.1"
"6376","WP_063842668.1"
"6377","WP_077020940.1"
"6378","WP_077020949.1"
"6379","WP_077021125.1"
"6380","WP_077021522.1"
"6381","WP_077175778.1"
"6382","WP_077176092.1"
"6383","WP_077176107.1"
"6384","WP_077176148.1"
"6385","WP_077176171.1"
"6386","WP_077176223.1"
"6387","WP_077176277.1"
"6388","WP_077176954.1"
"6389","WP_077180933.1"
"6390","WP_080002288.1"
"6391","WP_085964347.1"
"6392","WP_085964348.1"
"6393","WP_085964349.1"
"6394","WP_085964357.1"
"6395","WP_085964379.1"
"6396","WP_085964383.1"
"6397","WP_085964393.1"
"6398","WP_102896096.1"
"6399","WP_102896104.1"
"6400","WP_102896108.1"
"6401","WP_102896109.1"
"6402","WP_122332868.1"
"6403","WP_124550714.1"
"6404","WP_124633885.1"
"6405","WP_125346341.1"
"6406","WP_127837575.1"
"6407","WP_127837577.1"
"6408","WP_127837578.1"
"6409","WP_127837579.1"
"6410","WP_127837581.1"
"6411","WP_143274665.1"
"6412","WP_143284610.1"
"6413","WP_152332076.1"
"6414","WP_152332077.1"
"6415","WP_153260033.1"
"6416","WP_154317702.1"
"6417","WP_154317710.1"
"6418","WP_154317711.1"
"6419","WP_158305056.1"
"6420","WP_162470860.1"
"6421","WP_162838543.1"
"6422","WP_171983951.1"
"6423","WP_171983957.1"
"6424","WP_171984011.1"
"6425","WP_171984363.1"
"6426","WP_171984376.1"
"6427","WP_171984378.1"
"6428","WP_171984379.1"
"6429","WP_171984381.1"
"6430","WP_171985251.1"
"6431","WP_181642707.1"
"6432","WP_193372798.1"
"6433","WP_193372799.1"
"6434","WP_193372800.1"
"6435","WP_195765983.1"
"6436","WP_197535355.1"
"6437","WP_197535356.1"
"6438",NA
"6439",NA
"6440",NA
"6441",NA
"6442",NA
"6443",NA
"6444",NA
"6445",NA
"6446",NA
"6447",NA
"6448",NA
"6449",NA
"6450",NA
"6451",NA
"6452",NA
"6453",NA
"6454",NA
"6455",NA
"6456",NA
"6457",NA
"6458",NA
"6459","WP_006397039.1"
"6460","WP_006476181.1"
"6461","WP_006476181.1"
"6462","WP_006476181.1"
"6463","WP_006480981.1"
"6464","WP_006481008.1"
"6465","WP_006481042.1"
"6466","WP_006481063.1"
"6467","WP_006481176.1"
"6468","WP_006481441.1"
"6469","WP_006481647.1"
"6470","WP_006481877.1"
"6471","WP_006481878.1"
"6472","WP_006481879.1"
"6473","WP_006481880.1"
"6474","WP_006481881.1"
"6475","WP_006481882.1"
"6476","WP_006481884.1"
"6477","WP_006481885.1"
"6478","WP_006481886.1"
"6479","WP_006481887.1"
"6480","WP_006481888.1"
"6481","WP_006481891.1"
"6482","WP_006481892.1"
"6483","WP_006481893.1"
"6484","WP_006481894.1"
"6485","WP_006481895.1"
"6486","WP_006481896.1"
"6487","WP_006481897.1"
"6488","WP_006481898.1"
"6489","WP_006481900.1"
"6490","WP_006481984.1"
"6491","WP_006481986.1"
"6492","WP_006482007.1"
"6493","WP_006482009.1"
"6494","WP_006482010.1"
"6495","WP_006482011.1"
"6496","WP_006482037.1"
"6497","WP_006482039.1"
"6498","WP_006482040.1"
"6499","WP_006482155.1"
"6500","WP_006482157.1"
"6501","WP_006482158.1"
"6502","WP_006482159.1"
"6503","WP_006482160.1"
"6504","WP_006482161.1"
"6505","WP_006482162.1"
"6506","WP_006482164.1"
"6507","WP_006482230.1"
"6508","WP_006482235.1"
"6509","WP_006482236.1"
"6510","WP_006482237.1"
"6511","WP_006482238.1"
"6512","WP_006482239.1"
"6513","WP_006482240.1"
"6514","WP_006482243.1"
"6515","WP_006482245.1"
"6516","WP_006482246.1"
"6517","WP_006482247.1"
"6518","WP_006482370.1"
"6519","WP_006482372.1"
"6520","WP_006482374.1"
"6521","WP_006482375.1"
"6522","WP_006482377.1"
"6523","WP_006482378.1"
"6524","WP_006482379.1"
"6525","WP_006482380.1"
"6526","WP_006482381.1"
"6527","WP_006482383.1"
"6528","WP_006482384.1"
"6529","WP_006482385.1"
"6530","WP_006482386.1"
"6531","WP_006482387.1"
"6532","WP_006482388.1"
"6533","WP_006482389.1"
"6534","WP_006482390.1"
"6535","WP_006482391.1"
"6536","WP_006482392.1"
"6537","WP_006482396.1"
"6538","WP_006482398.1"
"6539","WP_006482399.1"
"6540","WP_006482400.1"
"6541","WP_006482402.1"
"6542","WP_006482403.1"
"6543","WP_006482404.1"
"6544","WP_006482406.1"
"6545","WP_006482408.1"
"6546","WP_006482411.1"
"6547","WP_006482413.1"
"6548","WP_006482414.1"
"6549","WP_006482415.1"
"6550","WP_006482416.1"
"6551","WP_006482417.1"
"6552","WP_006482419.1"
"6553","WP_006482420.1"
"6554","WP_006482423.1"
"6555","WP_006482426.1"
"6556","WP_006482427.1"
"6557","WP_006482428.1"
"6558","WP_006482429.1"
"6559","WP_006482430.1"
"6560","WP_006482432.1"
"6561","WP_006482433.1"
"6562","WP_006482435.1"
"6563","WP_006482441.1"
"6564","WP_006482443.1"
"6565","WP_006482445.1"
"6566","WP_006482446.1"
"6567","WP_006482447.1"
"6568","WP_006482449.1"
"6569","WP_006482453.1"
"6570","WP_006482454.1"
"6571","WP_006482456.1"
"6572","WP_006482540.1"
"6573","WP_006482542.1"
"6574","WP_006482802.1"
"6575","WP_006482806.1"
"6576","WP_006482807.1"
"6577","WP_006482808.1"
"6578","WP_006483186.1"
"6579","WP_006483188.1"
"6580","WP_006483189.1"
"6581","WP_006483190.1"
"6582","WP_006483191.1"
"6583","WP_006483248.1"
"6584","WP_006483249.1"
"6585","WP_006483265.1"
"6586","WP_006483274.1"
"6587","WP_006483275.1"
"6588","WP_006483276.1"
"6589","WP_006483278.1"
"6590","WP_006483279.1"
"6591","WP_006483280.1"
"6592","WP_006483281.1"
"6593","WP_006483282.1"
"6594","WP_006483283.1"
"6595","WP_006483284.1"
"6596","WP_006483285.1"
"6597","WP_006483286.1"
"6598","WP_006483287.1"
"6599","WP_006483288.1"
"6600","WP_006483289.1"
"6601","WP_006483290.1"
"6602","WP_006483291.1"
"6603","WP_006483292.1"
"6604","WP_006483293.1"
"6605","WP_006483295.1"
"6606","WP_006483296.1"
"6607","WP_006483298.1"
"6608","WP_006483299.1"
"6609","WP_006483300.1"
"6610","WP_006483301.1"
"6611","WP_006483303.1"
"6612","WP_006483304.1"
"6613","WP_006483322.1"
"6614","WP_006483324.1"
"6615","WP_006483326.1"
"6616","WP_006483327.1"
"6617","WP_006483328.1"
"6618","WP_006483330.1"
"6619","WP_006483331.1"
"6620","WP_006483332.1"
"6621","WP_006483333.1"
"6622","WP_006483334.1"
"6623","WP_006483335.1"
"6624","WP_006483336.1"
"6625","WP_006483337.1"
"6626","WP_006483338.1"
"6627","WP_006483339.1"
"6628","WP_006483359.1"
"6629","WP_006483360.1"
"6630","WP_006483361.1"
"6631","WP_006483363.1"
"6632","WP_006483364.1"
"6633","WP_006483365.1"
"6634","WP_006483366.1"
"6635","WP_006483368.1"
"6636","WP_006483369.1"
"6637","WP_006483370.1"
"6638","WP_006483371.1"
"6639","WP_006483372.1"
"6640","WP_006483375.1"
"6641","WP_006483376.1"
"6642","WP_006483377.1"
"6643","WP_006483378.1"
"6644","WP_006483379.1"
"6645","WP_006483380.1"
"6646","WP_006483382.1"
"6647","WP_006483383.1"
"6648","WP_006483385.1"
"6649","WP_006483387.1"
"6650","WP_006483389.1"
"6651","WP_006483390.1"
"6652","WP_006483391.1"
"6653","WP_006483392.1"
"6654","WP_006483393.1"
"6655","WP_006483394.1"
"6656","WP_006483423.1"
"6657","WP_006483455.1"
"6658","WP_006483456.1"
"6659","WP_006483457.1"
"6660","WP_006483459.1"
"6661","WP_006483460.1"
"6662","WP_006483461.1"
"6663","WP_006483465.1"
"6664","WP_006483503.1"
"6665","WP_006483505.1"
"6666","WP_006483507.1"
"6667","WP_006483509.1"
"6668","WP_006483510.1"
"6669","WP_006483511.1"
"6670","WP_006483540.1"
"6671","WP_006483615.1"
"6672","WP_006483618.1"
"6673","WP_006483619.1"
"6674","WP_006483622.1"
"6675","WP_006483623.1"
"6676","WP_006483642.1"
"6677","WP_006483644.1"
"6678","WP_006483645.1"
"6679","WP_006483646.1"
"6680","WP_006483647.1"
"6681","WP_006483690.1"
"6682","WP_006483692.1"
"6683","WP_006483693.1"
"6684","WP_006483694.1"
"6685","WP_006484291.1"
"6686","WP_006484292.1"
"6687","WP_006484293.1"
"6688","WP_006484296.1"
"6689","WP_006484297.1"
"6690","WP_006484299.1"
"6691","WP_006484302.1"
"6692","WP_006484373.1"
"6693","WP_006484374.1"
"6694","WP_006484378.1"
"6695","WP_006484379.1"
"6696","WP_006484380.1"
"6697","WP_006484383.1"
"6698","WP_006484384.1"
"6699","WP_006484385.1"
"6700","WP_006484386.1"
"6701","WP_006484387.1"
"6702","WP_006484388.1"
"6703","WP_006484390.1"
"6704","WP_006484391.1"
"6705","WP_006484818.1"
"6706","WP_006484819.1"
"6707","WP_006484820.1"
"6708","WP_006484823.1"
"6709","WP_006484825.1"
"6710","WP_006484826.1"
"6711","WP_006484827.1"
"6712","WP_006484828.1"
"6713","WP_006484829.1"
"6714","WP_006484830.1"
"6715","WP_006484831.1"
"6716","WP_006484832.1"
"6717","WP_006484833.1"
"6718","WP_006484834.1"
"6719","WP_006484835.1"
"6720","WP_006484836.1"
"6721","WP_006484838.1"
"6722","WP_006484839.1"
"6723","WP_006484840.1"
"6724","WP_006484842.1"
"6725","WP_006484844.1"
"6726","WP_006484845.1"
"6727","WP_006484846.1"
"6728","WP_006484848.1"
"6729","WP_006484850.1"
"6730","WP_006484851.1"
"6731","WP_006485182.1"
"6732","WP_006485184.1"
"6733","WP_006485185.1"
"6734","WP_006485186.1"
"6735","WP_006485188.1"
"6736","WP_006485190.1"
"6737","WP_006485191.1"
"6738","WP_006485193.1"
"6739","WP_006485194.1"
"6740","WP_006485195.1"
"6741","WP_006485198.1"
"6742","WP_006485199.1"
"6743","WP_006485201.1"
"6744","WP_006485202.1"
"6745","WP_006485203.1"
"6746","WP_006485205.1"
"6747","WP_006485206.1"
"6748","WP_006485207.1"
"6749","WP_006485208.1"
"6750","WP_006485209.1"
"6751","WP_006485210.1"
"6752","WP_006485211.1"
"6753","WP_006485212.1"
"6754","WP_006485353.1"
"6755","WP_006485354.1"
"6756","WP_006485355.1"
"6757","WP_006485356.1"
"6758","WP_006485358.1"
"6759","WP_006485359.1"
"6760","WP_006485360.1"
"6761","WP_006485361.1"
"6762","WP_006485362.1"
"6763","WP_006485363.1"
"6764","WP_006485364.1"
"6765","WP_006485365.1"
"6766","WP_006485366.1"
"6767","WP_006485369.1"
"6768","WP_006485371.1"
"6769","WP_006485372.1"
"6770","WP_006485373.1"
"6771","WP_006485374.1"
"6772","WP_006485375.1"
"6773","WP_006485377.1"
"6774","WP_006485378.1"
"6775","WP_006485380.1"
"6776","WP_006485381.1"
"6777","WP_006485382.1"
"6778","WP_006485383.1"
"6779","WP_006485386.1"
"6780","WP_006485387.1"
"6781","WP_006485388.1"
"6782","WP_006485389.1"
"6783","WP_006485391.1"
"6784","WP_006485393.1"
"6785","WP_006485394.1"
"6786","WP_006485395.1"
"6787","WP_006485396.1"
"6788","WP_006485397.1"
"6789","WP_006485398.1"
"6790","WP_006485399.1"
"6791","WP_006485400.1"
"6792","WP_006485401.1"
"6793","WP_006485402.1"
"6794","WP_006485403.1"
"6795","WP_006485404.1"
"6796","WP_006485405.1"
"6797","WP_006485406.1"
"6798","WP_006485408.1"
"6799","WP_006485409.1"
"6800","WP_006485410.1"
"6801","WP_006485411.1"
"6802","WP_006485412.1"
"6803","WP_006485413.1"
"6804","WP_006485414.1"
"6805","WP_006485415.1"
"6806","WP_006485527.1"
"6807","WP_006485530.1"
"6808","WP_006485531.1"
"6809","WP_006485534.1"
"6810","WP_006485537.1"
"6811","WP_006485538.1"
"6812","WP_006485541.1"
"6813","WP_006485544.1"
"6814","WP_006485545.1"
"6815","WP_006485547.1"
"6816","WP_006485550.1"
"6817","WP_006485551.1"
"6818","WP_006485552.1"
"6819","WP_006485553.1"
"6820","WP_006485556.1"
"6821","WP_006485558.1"
"6822","WP_006485559.1"
"6823","WP_006485560.1"
"6824","WP_006485561.1"
"6825","WP_006485562.1"
"6826","WP_006485564.1"
"6827","WP_006485565.1"
"6828","WP_006485566.1"
"6829","WP_006485567.1"
"6830","WP_006485568.1"
"6831","WP_006485570.1"
"6832","WP_006485571.1"
"6833","WP_006485572.1"
"6834","WP_006485575.1"
"6835","WP_006485576.1"
"6836","WP_006485577.1"
"6837","WP_006485578.1"
"6838","WP_006485579.1"
"6839","WP_006485580.1"
"6840","WP_006485582.1"
"6841","WP_006485583.1"
"6842","WP_006485584.1"
"6843","WP_006485585.1"
"6844","WP_006485586.1"
"6845","WP_006485588.1"
"6846","WP_006485590.1"
"6847","WP_006485591.1"
"6848","WP_006485623.1"
"6849","WP_006485638.1"
"6850","WP_006485639.1"
"6851","WP_006485640.1"
"6852","WP_006485641.1"
"6853","WP_006485642.1"
"6854","WP_006485645.1"
"6855","WP_006485646.1"
"6856","WP_006485647.1"
"6857","WP_006485716.1"
"6858","WP_006485720.1"
"6859","WP_006485824.1"
"6860","WP_006485826.1"
"6861","WP_006485827.1"
"6862","WP_006485828.1"
"6863","WP_006485829.1"
"6864","WP_006485830.1"
"6865","WP_006485860.1"
"6866","WP_006485861.1"
"6867","WP_006485862.1"
"6868","WP_006485863.1"
"6869","WP_006485864.1"
"6870","WP_006485867.1"
"6871","WP_006485868.1"
"6872","WP_006485986.1"
"6873","WP_006485987.1"
"6874","WP_006485988.1"
"6875","WP_006486261.1"
"6876","WP_006486279.1"
"6877","WP_006486280.1"
"6878","WP_006486281.1"
"6879","WP_006486282.1"
"6880","WP_006486283.1"
"6881","WP_006486285.1"
"6882","WP_006486286.1"
"6883","WP_006486287.1"
"6884","WP_006486288.1"
"6885","WP_006486290.1"
"6886","WP_006486292.1"
"6887","WP_006486293.1"
"6888","WP_006487258.1"
"6889","WP_006487266.1"
"6890","WP_006487268.1"
"6891","WP_006487272.1"
"6892","WP_006487499.1"
"6893","WP_006487501.1"
"6894","WP_006487511.1"
"6895","WP_006487515.1"
"6896","WP_006487938.1"
"6897","WP_006487941.1"
"6898","WP_006489065.1"
"6899","WP_006489069.1"
"6900","WP_006489070.1"
"6901","WP_006489071.1"
"6902","WP_006489073.1"
"6903","WP_006489074.1"
"6904","WP_006489075.1"
"6905","WP_006489076.1"
"6906","WP_006489078.1"
"6907","WP_006489079.1"
"6908","WP_006489082.1"
"6909","WP_006489083.1"
"6910","WP_006489088.1"
"6911","WP_006489089.1"
"6912","WP_006489093.1"
"6913","WP_006489094.1"
"6914","WP_006489149.1"
"6915","WP_006489151.1"
"6916","WP_006489153.1"
"6917","WP_006489154.1"
"6918","WP_006489155.1"
"6919","WP_006489156.1"
"6920","WP_006489158.1"
"6921","WP_006489160.1"
"6922","WP_006489161.1"
"6923","WP_006489163.1"
"6924","WP_006489164.1"
"6925","WP_006489165.1"
"6926","WP_006489166.1"
"6927","WP_006489167.1"
"6928","WP_006489168.1"
"6929","WP_006489169.1"
"6930","WP_006489171.1"
"6931","WP_006489174.1"
"6932","WP_006489175.1"
"6933","WP_006489177.1"
"6934","WP_006489178.1"
"6935","WP_006489179.1"
"6936","WP_006489180.1"
"6937","WP_006489181.1"
"6938","WP_006489183.1"
"6939","WP_006489184.1"
"6940","WP_006489185.1"
"6941","WP_006489186.1"
"6942","WP_006489187.1"
"6943","WP_006489628.1"
"6944","WP_006489629.1"
"6945","WP_006489630.1"
"6946","WP_006489632.1"
"6947","WP_006489633.1"
"6948","WP_006489634.1"
"6949","WP_006489635.1"
"6950","WP_006489637.1"
"6951","WP_006489638.1"
"6952","WP_006489640.1"
"6953","WP_006489642.1"
"6954","WP_006489679.1"
"6955","WP_006489680.1"
"6956","WP_006489683.1"
"6957","WP_006489684.1"
"6958","WP_006489714.1"
"6959","WP_006489715.1"
"6960","WP_006489716.1"
"6961","WP_006489719.1"
"6962","WP_006489720.1"
"6963","WP_006489721.1"
"6964","WP_006489722.1"
"6965","WP_006489723.1"
"6966","WP_006489724.1"
"6967","WP_006489725.1"
"6968","WP_006489726.1"
"6969","WP_006489729.1"
"6970","WP_006489730.1"
"6971","WP_006489731.1"
"6972","WP_006489733.1"
"6973","WP_006489734.1"
"6974","WP_006489735.1"
"6975","WP_006489736.1"
"6976","WP_006489739.1"
"6977","WP_006489740.1"
"6978","WP_006489741.1"
"6979","WP_006489742.1"
"6980","WP_006489743.1"
"6981","WP_006489840.1"
"6982","WP_006489846.1"
"6983","WP_006490672.1"
"6984","WP_006490674.1"
"6985","WP_006490675.1"
"6986","WP_006490776.1"
"6987","WP_006490778.1"
"6988","WP_006490779.1"
"6989","WP_006490905.1"
"6990","WP_006490906.1"
"6991","WP_006490920.1"
"6992","WP_006490921.1"
"6993","WP_006490922.1"
"6994","WP_006490923.1"
"6995","WP_006490924.1"
"6996","WP_006490926.1"
"6997","WP_006490927.1"
"6998","WP_006490928.1"
"6999","WP_006490929.1"
"7000","WP_006490930.1"
"7001","WP_006490931.1"
"7002","WP_006490932.1"
"7003","WP_006490933.1"
"7004","WP_006490934.1"
"7005","WP_006490935.1"
"7006","WP_006490937.1"
"7007","WP_006490939.1"
"7008","WP_006490940.1"
"7009","WP_006490941.1"
"7010","WP_006490942.1"
"7011","WP_006490943.1"
"7012","WP_006490946.1"
"7013","WP_006490947.1"
"7014","WP_006490948.1"
"7015","WP_006490950.1"
"7016","WP_006490951.1"
"7017","WP_006490952.1"
"7018","WP_006490953.1"
"7019","WP_006490954.1"
"7020","WP_006490955.1"
"7021","WP_006490956.1"
"7022","WP_006490957.1"
"7023","WP_006490959.1"
"7024","WP_006490960.1"
"7025","WP_006490961.1"
"7026","WP_006490962.1"
"7027","WP_006490963.1"
"7028","WP_006490964.1"
"7029","WP_006490967.1"
"7030","WP_006490968.1"
"7031","WP_006490969.1"
"7032","WP_006490970.1"
"7033","WP_006491158.1"
"7034","WP_006491160.1"
"7035","WP_006491295.1"
"7036","WP_006491299.1"
"7037","WP_006491300.1"
"7038","WP_006491392.1"
"7039","WP_006491398.1"
"7040","WP_006491465.1"
"7041","WP_006491469.1"
"7042","WP_006491472.1"
"7043","WP_006491509.1"
"7044","WP_006491525.1"
"7045","WP_006491816.1"
"7046","WP_006491822.1"
"7047","WP_006491826.1"
"7048","WP_006491931.1"
"7049","WP_006492422.1"
"7050","WP_006492423.1"
"7051","WP_006492443.1"
"7052","WP_006492870.1"
"7053","WP_006493005.1"
"7054","WP_006493008.1"
"7055","WP_006493282.1"
"7056","WP_006493468.1"
"7057","WP_006493470.1"
"7058","WP_006493536.1"
"7059","WP_006493646.1"
"7060","WP_006493647.1"
"7061","WP_006493813.1"
"7062","WP_006493816.1"
"7063","WP_006493817.1"
"7064","WP_006493818.1"
"7065","WP_006493819.1"
"7066","WP_006493844.1"
"7067","WP_006493984.1"
"7068","WP_006493985.1"
"7069","WP_006493986.1"
"7070","WP_006497816.1"
"7071","WP_006497848.1"
"7072","WP_006497849.1"
"7073","WP_006497871.1"
"7074","WP_006498029.1"
"7075","WP_006498040.1"
"7076","WP_006498088.1"
"7077","WP_006498144.1"
"7078","WP_006498206.1"
"7079","WP_006498254.1"
"7080","WP_006498255.1"
"7081","WP_006498267.1"
"7082","WP_006498490.1"
"7083","WP_006498528.1"
"7084","WP_011880225.1"
"7085","WP_012336985.1"
"7086","WP_012493657.1"
"7087","WP_012493658.1"
"7088","WP_012493659.1"
"7089","WP_012493660.1"
"7090","WP_012493661.1"
"7091","WP_012493665.1"
"7092","WP_012493668.1"
"7093","WP_012493672.1"
"7094","WP_012493673.1"
"7095","WP_012493676.1"
"7096","WP_012493677.1"
"7097","WP_012493679.1"
"7098","WP_012493680.1"
"7099","WP_012493683.1"
"7100","WP_012493685.1"
"7101","WP_012493687.1"
"7102","WP_012493689.1"
"7103","WP_012493691.1"
"7104","WP_012493692.1"
"7105","WP_012493693.1"
"7106","WP_012493694.1"
"7107","WP_012493696.1"
"7108","WP_012493697.1"
"7109","WP_012493698.1"
"7110","WP_012493699.1"
"7111","WP_012493704.1"
"7112","WP_012493705.1"
"7113","WP_012493709.1"
"7114","WP_012493711.1"
"7115","WP_012493712.1"
"7116","WP_012493713.1"
"7117","WP_012493714.1"
"7118","WP_012493715.1"
"7119","WP_012493717.1"
"7120","WP_012493718.1"
"7121","WP_012493720.1"
"7122","WP_012493722.1"
