From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
9497323	D9RWJ1	unreviewed	D9RWJ1_PREMB	Toprim domain protein	HMPREF0659_A7030	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	686
9497683	D9RW19	unreviewed	D9RW19_PREMB	Formate-dependent phosphoribosylglycinamide formyltransferase (EC 6.3.1.21) (5'-phosphoribosylglycinamide transformylase 2) (Formate-dependent GAR transformylase) (GAR transformylase 2) (GART 2) (Non-folate glycinamide ribonucleotide transformylase) (Phosphoribosylglycinamide formyltransferase 2)	purT HMPREF0659_A6854	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	393
9497816	X6PXG3	unreviewed	X6PXG3_9BACT	DnaJ C-terminal domain protein	HMPREF1505_2167	Prevotella sp. ICM33	231
9497816	D9RVJ9	unreviewed	D9RVJ9_PREMB	DnaJ domain protein	HMPREF0659_A6681	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	231
9498029	D9RUX0	unreviewed	D9RUX0_PREMB	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63) (6-O-methylguanine-DNA methyltransferase) (MGMT) (O-6-methylguanine-DNA-alkyltransferase)	HMPREF0659_A6448	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	162
9497450	D9RWC4	unreviewed	D9RWC4_PREMB	Outer membrane lipoprotein carrier protein LolA	HMPREF0659_A6959	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	204
9497954	D9RVJ2	unreviewed	D9RVJ2_PREMB	Uncharacterized protein	HMPREF0659_A6674	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	67
9497802	D9RW79	unreviewed	D9RW79_PREMB	Inositol-3-phosphate synthase	HMPREF0659_A6914	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	435
9497537	D9RUZ2	unreviewed	D9RUZ2_PREMB	Pyruvate kinase (EC 2.7.1.40)	pyk HMPREF0659_A6470	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	487
9497675	D9RW42	unreviewed	D9RW42_PREMB	Acyltransferase	HMPREF0659_A6877	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	186
9497619	D9RW35	unreviewed	D9RW35_PREMB	UPF0246 protein HMPREF0659_A6870	HMPREF0659_A6870	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	254
9497610	D9RV56	unreviewed	D9RV56_PREMB	Uncharacterized protein	HMPREF0659_A6534	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	119
9497637	D9RW59	unreviewed	D9RW59_PREMB	TonB-dependent receptor plug domain protein	HMPREF0659_A6894	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	925
9497650	D9RV80	unreviewed	D9RV80_PREMB	Peptide deformylase (PDF) (EC 3.5.1.88) (Polypeptide deformylase)	def HMPREF0659_A6558	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	186
9498000	D9RVR9	unreviewed	D9RVR9_PREMB	Peptidase, S9A/B/C family, catalytic domain protein (EC 3.4.-.-)	HMPREF0659_A6751	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	736
9497205	D9RVZ4	unreviewed	D9RVZ4_PREMB	Uncharacterized protein	HMPREF0659_A6829	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	344
9497279	X6Q415	unreviewed	X6Q415_9BACT	LytTr DNA-binding domain protein	HMPREF1505_0787	Prevotella sp. ICM33	112
9497279	D9RWD1	unreviewed	D9RWD1_PREMB	HTH LytTR-type domain-containing protein	HMPREF0659_A6966	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	112
9497843	D9RW58	unreviewed	D9RW58_PREMB	LTD domain-containing protein	HMPREF0659_A6893	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	399
9498058	D9RXE3	unreviewed	D9RXE3_PREMB	Uncharacterized protein	HMPREF0659_A7352	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	311
9497722	D9RW69	unreviewed	D9RW69_PREMB	Putative pantothenate kinase	HMPREF0659_A6904	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	276
9497549	D9RWG3	unreviewed	D9RWG3_PREMB	Oxidoreductase, short chain dehydrogenase/reductase family protein	HMPREF0659_A6999	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	241
9498086	D9RWN2	unreviewed	D9RWN2_PREMB	OMP_b-brl_3 domain-containing protein	HMPREF0659_A7071	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	688
9497936	D9RWS6	unreviewed	D9RWS6_PREMB	Uncharacterized protein	HMPREF0659_A7121	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	798
9498140	D9RVB2	unreviewed	D9RVB2_PREMB	Serine proteinase inhibitor	HMPREF0659_A6593	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	434
9497391	D9RWX3	unreviewed	D9RWX3_PREMB	Organic hydroperoxide resistance transcriptional regulator	ohrR HMPREF0659_A7175	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	171
9497461	D9RWV8	unreviewed	D9RWV8_PREMB	tRNA-uridine 2-sulfurtransferase (EC 2.8.1.13)	trmU HMPREF0659_A7159	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	360
9497374	D9RV79	unreviewed	D9RV79_PREMB	Putative pre-16S rRNA nuclease (EC 3.1.-.-)	HMPREF0659_A6557	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	139
9497875	D9RUX3	unreviewed	D9RUX3_PREMB	Uncharacterized protein	HMPREF0659_A6451	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	289
9497301	D9RWH1	unreviewed	D9RWH1_PREMB	Type I restriction modification DNA specificity domain protein	HMPREF0659_A7007	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	407
9497490	D9RWD6	unreviewed	D9RWD6_PREMB	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) (GlcN6P deaminase) (GNPDA) (Glucosamine-6-phosphate isomerase)	nagB HMPREF0659_A6971	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	262
9497498	D9RX34	unreviewed	D9RX34_PREMB	DNA primase small subunit	HMPREF0659_A7238	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	964
25395198	D9RXC8	unreviewed	D9RXC8_PREMB	Uncharacterized protein	HMPREF0659_A7335	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	521
9497882	D9RVH6	unreviewed	D9RVH6_PREMB	Uncharacterized protein	HMPREF0659_A6658	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	93
9498041	D9RWL9	unreviewed	D9RWL9_PREMB	Uncharacterized protein	HMPREF0659_A7058	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	161
9497240	D9RW86	unreviewed	D9RW86_PREMB	Uncharacterized protein	HMPREF0659_A6921	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	270
9497959	D9RV60	unreviewed	D9RV60_PREMB	Uncharacterized protein	HMPREF0659_A6538	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	270
9497913	D9RWQ8	unreviewed	D9RWQ8_PREMB	Uncharacterized protein	HMPREF0659_A7102	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	115
9497605	D9RVF2	unreviewed	D9RVF2_PREMB	Uncharacterized protein	HMPREF0659_A6634	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	166
9498050	D9RV87	unreviewed	D9RV87_PREMB	ATPase/histidine kinase/DNA gyrase B/HSP90 domain protein	HMPREF0659_A6567	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	1338
9497383	D9RW62	unreviewed	D9RW62_PREMB	Putative membrane protein	HMPREF0659_A6897	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	303
9497266	D9RVW4	unreviewed	D9RVW4_PREMB	Elongation factor 4 (EF-4) (EC 3.6.5.n1) (Ribosomal back-translocase LepA)	lepA HMPREF0659_A6799	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	593
9497449	D9RVJ7	unreviewed	D9RVJ7_PREMB	Putative transposase, IS4 family	HMPREF0659_A6679	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	553
9497983	D9RXH4	unreviewed	D9RXH4_PREMB	Uncharacterized protein	HMPREF0659_A7384	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	281
9497529	D9RUY2	unreviewed	D9RUY2_PREMB	Uncharacterized protein	HMPREF0659_A6460	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	350
9497399	D9RVB6	unreviewed	D9RVB6_PREMB	Tetracycline resistance protein TetQ	HMPREF0659_A6597	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	720
9497931	A0A096BBR1	unreviewed	A0A096BBR1_9BACT	Shikimate dehydrogenase (NADP(+)) (SDH) (EC 1.1.1.25)	aroE HMPREF0661_00745	Prevotella melaninogenica DNF00666	250
9497931	D9RVN2	unreviewed	D9RVN2_PREMB	Shikimate dehydrogenase (NADP(+)) (SDH) (EC 1.1.1.25)	aroE HMPREF0659_A6714	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	250
9497208	D9RVD2	unreviewed	D9RVD2_PREMB	Uncharacterized protein	HMPREF0659_A6613	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	195
9497881	X6Q112	unreviewed	X6Q112_9BACT	DksA C4-type domain-containing protein	HMPREF1505_0175	Prevotella sp. ICM33	127
9497881	A0A096CZY9	unreviewed	A0A096CZY9_9BACT	Molecular chaperone DnaK	HMPREF0661_04490	Prevotella melaninogenica DNF00666	127
9497881	A0A250KKM3	unreviewed	A0A250KKM3_9BACT	Molecular chaperone DnaK	PMEL_200710	Prevotella melaninogenica	127
9497881	D9RVC3	unreviewed	D9RVC3_PREMB	DksA C4-type domain-containing protein	HMPREF0659_A6604	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	127
9498001	D9RV23	unreviewed	D9RV23_PREMB	Na(+)-translocating NADH-quinone reductase subunit B (Na(+)-NQR subunit B) (Na(+)-translocating NQR subunit B) (EC 7.2.1.1) (NQR complex subunit B) (NQR-1 subunit B)	nqrB HMPREF0659_A6501	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	383
9497772	X6Q0J5	unreviewed	X6Q0J5_9BACT	ATP-dependent 6-phosphofructokinase (ATP-PFK) (Phosphofructokinase) (EC 2.7.1.11) (Phosphohexokinase)	pfkA HMPREF1505_2233	Prevotella sp. ICM33	325
9497772	U2KEN7	unreviewed	U2KEN7_9BACT	ATP-dependent 6-phosphofructokinase (ATP-PFK) (Phosphofructokinase) (EC 2.7.1.11) (Phosphohexokinase)	pfkA HMPREF9148_01791	Prevotella sp. F0091	325
9497772	A0A7D4GBU0	unreviewed	A0A7D4GBU0_9BACT	ATP-dependent 6-phosphofructokinase (ATP-PFK) (Phosphofructokinase) (EC 2.7.1.11) (Phosphohexokinase)	pfkA FIU21_04345	Prevotella melaninogenica	325
9497772	D9RV07	unreviewed	D9RV07_PREMB	ATP-dependent 6-phosphofructokinase (ATP-PFK) (Phosphofructokinase) (EC 2.7.1.11) (Phosphohexokinase)	pfkA HMPREF0659_A6485	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	325
9497392	D9RVP6	unreviewed	D9RVP6_PREMB	Uncharacterized protein	HMPREF0659_A6728	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	166
9497296	D9RWQ3	unreviewed	D9RWQ3_PREMB	Uncharacterized protein	HMPREF0659_A7097	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	337
9497963	D9RV64	unreviewed	D9RV64_PREMB	Uncharacterized protein	HMPREF0659_A6542	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	232
9497823	D9RW18	unreviewed	D9RW18_PREMB	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	rfbB HMPREF0659_A6853	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	384
9497575	D9RVT9	unreviewed	D9RVT9_PREMB	Uncharacterized protein	HMPREF0659_A6771	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	316
9497873	D9RVL5	unreviewed	D9RVL5_PREMB	Uncharacterized protein	HMPREF0659_A6697	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	435
9497470	D9RVX6	unreviewed	D9RVX6_PREMB	Uncharacterized protein	HMPREF0659_A6811	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	415
9497749	D9RWN4	unreviewed	D9RWN4_PREMB	TraG family protein	HMPREF0659_A7073	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	667
9498129	D9RWS2	unreviewed	D9RWS2_PREMB	Uncharacterized protein	HMPREF0659_A7117	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	153
9498019	D9RWZ4	unreviewed	D9RWZ4_PREMB	HAD hydrolase, family IA, variant 3	HMPREF0659_A7196	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	313
9498077	D9RUY8	unreviewed	D9RUY8_PREMB	Bacterial sugar transferase (EC 2.4.1.-)	HMPREF0659_A6466	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	206
9498189	D9RWR1	unreviewed	D9RWR1_PREMB	Flavoprotein family protein	HMPREF0659_A7106	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	406
9498081	D9RX12	unreviewed	D9RX12_PREMB	Uncharacterized protein	HMPREF0659_A7216	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	67
9498125	X6Q1K4	unreviewed	X6Q1K4_9BACT	Transcriptional regulatory protein RprY	rprY HMPREF1505_0802	Prevotella sp. ICM33	235
9498125	A0A250KIP6	unreviewed	A0A250KIP6_9BACT	Transcriptional regulatory protein RprY	rprY PMEL_200034	Prevotella melaninogenica	235
9498125	D9RWB6	unreviewed	D9RWB6_PREMB	Transcriptional regulatory protein RprY	rprY HMPREF0659_A6951	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	235
9497320	D9RWT3	unreviewed	D9RWT3_PREMB	Uridine kinase (EC 2.7.1.48) (Cytidine monophosphokinase) (Uridine monophosphokinase)	udk HMPREF0659_A7128	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	208
9498165	D9RWJ6	unreviewed	D9RWJ6_PREMB	Site-specific recombinase, phage integrase family	HMPREF0659_A7035	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	406
9497705	D9RW95	unreviewed	D9RW95_PREMB	DNA replication and repair protein RecF	recF HMPREF0659_A6930	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	368
9497877	D9RX80	unreviewed	D9RX80_PREMB	Glycosyl hydrolase family 85	HMPREF0659_A7285	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	1009
9497270	D9RW94	unreviewed	D9RW94_PREMB	Tetratricopeptide repeat protein	HMPREF0659_A6929	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	224
9497437	D9RXD9	unreviewed	D9RXD9_PREMB	Uncharacterized protein	HMPREF0659_A7348	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	288
9498177	D9RWK2	unreviewed	D9RWK2_PREMB	RHS repeat-associated core domain protein	HMPREF0659_A7041	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	2023
9497291	D9RVA0	unreviewed	D9RVA0_PREMB	Iron chelate uptake ABC transporter, FeCT family, permease protein	HMPREF0659_A6581	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	336
9497460	D9RVY8	unreviewed	D9RVY8_PREMB	Putative S-adenosylmethionine:tRNA ribosyltransferase-isomerase	HMPREF0659_A6823	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	423
9497387	D9RWX6	unreviewed	D9RWX6_PREMB	Uncharacterized protein	HMPREF0659_A7178	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	186
9498093	D9RW22	unreviewed	D9RW22_PREMB	DegT/DnrJ/EryC1/StrS aminotransferase family protein	HMPREF0659_A6857	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	365
9497770	D9RXH9	unreviewed	D9RXH9_PREMB	Uncharacterized protein	HMPREF0659_A7389	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	568
9498138	D9RV54	unreviewed	D9RV54_PREMB	Uncharacterized protein	HMPREF0659_A6532	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	189
9498105	D9RX00	unreviewed	D9RX00_PREMB	GroES-like protein	HMPREF0659_A7203	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	333
9498076	D9RW13	unreviewed	D9RW13_PREMB	Uncharacterized protein	HMPREF0659_A6848	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	141
9497486	D9RW98	unreviewed	D9RW98_PREMB	Putative membrane protein	HMPREF0659_A6933	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	308
9497550	D9RX48	unreviewed	D9RX48_PREMB	Uncharacterized protein	HMPREF0659_A7252	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	351
9497891	D9RW68	unreviewed	D9RW68_PREMB	Tryptophan synthase (EC 4.2.1.20)	HMPREF0659_A6903	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	453
9497579	D9RW91	unreviewed	D9RW91_PREMB	Uncharacterized protein	HMPREF0659_A6926	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	306
9497446	D9RWZ7	unreviewed	D9RWZ7_PREMB	Glycosyl hydrolase family 25	HMPREF0659_A7200	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	576
9498005	D9RV67	unreviewed	D9RV67_PREMB	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (HMBPP reductase) (EC 1.17.7.4)	ispH HMPREF0659_A6545	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	335
9497760	D9RWG6	unreviewed	D9RWG6_PREMB	BACON domain-containing protein	HMPREF0659_A7002	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	533
9497328	D9RV86	unreviewed	D9RV86_PREMB	Cellulase (Glycosyl hydrolase family 5)	HMPREF0659_A6565	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	404
9497981	D9RWQ0	unreviewed	D9RWQ0_PREMB	Uncharacterized protein	HMPREF0659_A7090	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	168
9497632	D9RV81	unreviewed	D9RV81_PREMB	Tetratricopeptide repeat protein	HMPREF0659_A6559	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	204
9497906	D9RXG6	unreviewed	D9RXG6_PREMB	Uncharacterized protein	HMPREF0659_A7375	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	295
9497832	D9RWW1	unreviewed	D9RWW1_PREMB	DoxX family protein	HMPREF0659_A7163	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	143
9498110	D9RX96	unreviewed	D9RX96_PREMB	4-phosphoerythronate dehydrogenase (EC 1.1.1.290)	pdxB HMPREF0659_A7303	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	316
9497521	D9RXC3	unreviewed	D9RXC3_PREMB	Uncharacterized protein	HMPREF0659_A7330	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	620
9497921	D9RXG2	unreviewed	D9RXG2_PREMB	Uncharacterized protein	HMPREF0659_A7371	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	374
25395197	D9RXC5	unreviewed	D9RXC5_PREMB	Uncharacterized protein	HMPREF0659_A7332	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	259
9497588	D9RVM1	unreviewed	D9RVM1_PREMB	Cof-like hydrolase	HMPREF0659_A6703	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	263
9497689	D9RWN5	unreviewed	D9RWN5_PREMB	Relaxase/mobilization nuclease domain protein	HMPREF0659_A7074	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	424
9497528	D9RW40	unreviewed	D9RW40_PREMB	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase (EC 2.7.1.90) (6-phosphofructokinase, pyrophosphate dependent) (PPi-dependent phosphofructokinase) (PPi-PFK) (Pyrophosphate-dependent 6-phosphofructose-1-kinase)	pfp HMPREF0659_A6875	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	547
9497904	D9RX61	unreviewed	D9RX61_PREMB	GHL10 domain-containing protein	HMPREF0659_A7265	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	566
9497644	D9RWN3	unreviewed	D9RWN3_PREMB	Uncharacterized protein	HMPREF0659_A7072	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	220
9497618	D9RXH7	unreviewed	D9RXH7_PREMB	KilA-N domain-containing protein	HMPREF0659_A7387	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	272
