"","x"
"5128","WP_012216572.1"
"5129","WP_012216573.1"
"5130","WP_012216574.1"
"5131","WP_012216576.1"
"5132","WP_012216577.1"
"5133","WP_012216579.1"
"5134","WP_012216580.1"
"5135","WP_012216582.1"
"5136","WP_012216584.1"
"5137","WP_012216586.1"
"5138","WP_012216587.1"
"5139","WP_012216590.1"
"5140","WP_012216592.1"
"5141","WP_012216594.1"
"5142","WP_012216595.1"
"5143","WP_012216596.1"
"5144","WP_012216598.1"
"5145","WP_012216599.1"
"5146","WP_012216600.1"
"5147","WP_012216601.1"
"5148","WP_012216602.1"
"5149","WP_012216603.1"
"5150","WP_012216604.1"
"5151","WP_012216605.1"
"5152","WP_012216606.1"
"5153","WP_012216607.1"
"5154","WP_012216608.1"
"5155","WP_012216610.1"
"5156","WP_012216611.1"
"5157","WP_012216612.1"
"5158","WP_012216613.1"
"5159","WP_012216614.1"
"5160","WP_012216615.1"
"5161","WP_012216616.1"
"5162","WP_012216617.1"
"5163","WP_012216618.1"
"5164","WP_012216619.1"
"5165","WP_012216620.1"
"5166","WP_012216621.1"
"5167","WP_012216625.1"
"5168","WP_012216626.1"
"5169","WP_012216629.1"
"5170","WP_012216630.1"
"5171","WP_012216631.1"
"5172","WP_012216632.1"
"5173","WP_012216633.1"
"5174","WP_012216635.1"
"5175","WP_012216638.1"
"5176","WP_012216640.1"
"5177","WP_012216641.1"
"5178","WP_012216642.1"
"5179","WP_012216643.1"
"5180","WP_012216644.1"
"5181","WP_012216645.1"
"5182","WP_012216646.1"
"5183","WP_012216647.1"
"5184","WP_012216649.1"
"5185","WP_012216650.1"
"5186","WP_012216651.1"
"5187","WP_012216652.1"
"5188","WP_012216653.1"
"5189","WP_012216654.1"
"5190","WP_012216655.1"
"5191","WP_012216656.1"
"5192","WP_012216657.1"
"5193","WP_012216658.1"
"5194","WP_012216659.1"
"5195","WP_012216660.1"
"5196","WP_012216661.1"
"5197","WP_012216664.1"
"5198","WP_012216665.1"
"5199","WP_012216666.1"
"5200","WP_012216667.1"
"5201","WP_012216668.1"
"5202","WP_012216670.1"
"5203","WP_012216673.1"
"5204","WP_012216674.1"
"5205","WP_012216675.1"
"5206","WP_012216676.1"
"5207","WP_012216678.1"
"5208","WP_012216679.1"
"5209","WP_012216680.1"
"5210","WP_012216681.1"
"5211","WP_012216682.1"
"5212","WP_012216683.1"
"5213","WP_012216685.1"
"5214","WP_012216686.1"
"5215","WP_012216687.1"
"5216","WP_012216688.1"
"5217","WP_012216689.1"
"5218","WP_012216690.1"
"5219","WP_012216691.1"
"5220","WP_012216692.1"
"5221","WP_012216693.1"
"5222","WP_012216694.1"
"5223","WP_012216695.1"
"5224","WP_012216696.1"
"5225","WP_012216697.1"
"5226","WP_012216698.1"
"5227","WP_012216699.1"
"5228","WP_012216700.1"
"5229","WP_012216702.1"
"5230","WP_012216703.1"
"5231","WP_012216704.1"
"5232","WP_012216705.1"
"5233","WP_012216706.1"
"5234","WP_012216708.1"
"5235","WP_012216709.1"
"5236","WP_012216710.1"
"5237","WP_012216711.1"
"5238","WP_012216712.1"
"5239","WP_012216713.1"
"5240","WP_012216714.1"
"5241","WP_012216715.1"
"5242","WP_012216716.1"
"5243","WP_012216717.1"
"5244","WP_012216718.1"
"5245","WP_012216719.1"
"5246","WP_012216720.1"
"5247","WP_012216721.1"
"5248","WP_012216722.1"
"5249","WP_012216723.1"
"5250","WP_012216724.1"
"5251","WP_012216725.1"
"5252","WP_012216726.1"
"5253","WP_012216727.1"
"5254","WP_012216728.1"
"5255","WP_012216729.1"
"5256","WP_012216730.1"
"5257","WP_012216731.1"
"5258","WP_012216733.1"
"5259","WP_012216734.1"
"5260","WP_012216735.1"
"5261","WP_012216737.1"
"5262","WP_012216738.1"
"5263","WP_012216739.1"
"5264","WP_012216740.1"
"5265","WP_012216741.1"
"5266","WP_012216742.1"
"5267","WP_012216744.1"
"5268","WP_012216745.1"
"5269","WP_012216746.1"
"5270","WP_012216747.1"
"5271","WP_012216748.1"
"5272","WP_012216749.1"
"5273","WP_012216750.1"
"5274","WP_012216751.1"
"5275","WP_012216752.1"
"5276","WP_012216753.1"
"5277","WP_012216754.1"
"5278","WP_012216758.1"
"5279","WP_012216759.1"
"5280","WP_012216760.1"
"5281","WP_012216762.1"
"5282","WP_012216763.1"
"5283","WP_012216764.1"
"5284","WP_012216765.1"
"5285","WP_012216766.1"
"5286","WP_012216767.1"
"5287","WP_012216768.1"
"5288","WP_012216769.1"
"5289","WP_012216770.1"
"5290","WP_012216771.1"
"5291","WP_012216772.1"
"5292","WP_012216773.1"
"5293","WP_012216774.1"
"5294","WP_012216775.1"
"5295","WP_012216776.1"
"5296","WP_012216777.1"
"5297","WP_012216778.1"
"5298","WP_012216779.1"
"5299","WP_012216780.1"
"5300","WP_012216781.1"
"5301","WP_012216782.1"
"5302","WP_012216783.1"
"5303","WP_012216784.1"
"5304","WP_012216787.1"
"5305","WP_012216789.1"
"5306","WP_012216790.1"
"5307","WP_012216791.1"
"5308","WP_012216793.1"
"5309","WP_012216796.1"
"5310","WP_012216797.1"
"5311","WP_012216798.1"
"5312","WP_012216799.1"
"5313","WP_012216800.1"
"5314","WP_012216801.1"
"5315","WP_012216804.1"
"5316","WP_012216805.1"
"5317","WP_012216806.1"
"5318","WP_012216807.1"
"5319","WP_012216808.1"
"5320","WP_012216809.1"
"5321","WP_012216810.1"
"5322","WP_012216811.1"
"5323","WP_012216812.1"
"5324","WP_012216814.1"
"5325","WP_012216815.1"
"5326","WP_012216816.1"
"5327","WP_012216818.1"
"5328","WP_012216819.1"
"5329","WP_012216820.1"
"5330","WP_012216821.1"
"5331","WP_012216822.1"
"5332","WP_012216823.1"
"5333","WP_012216825.1"
"5334","WP_012216826.1"
"5335","WP_012216827.1"
"5336","WP_012216828.1"
"5337","WP_012216829.1"
"5338","WP_012216830.1"
"5339","WP_012216831.1"
"5340","WP_012216832.1"
"5341","WP_012216833.1"
"5342","WP_012216834.1"
"5343","WP_012216835.1"
"5344","WP_012216836.1"
"5345","WP_012216838.1"
"5346","WP_012216839.1"
"5347","WP_012216840.1"
"5348","WP_012216841.1"
"5349","WP_012216842.1"
"5350","WP_012216843.1"
"5351","WP_012216844.1"
"5352","WP_012216845.1"
"5353","WP_012216846.1"
"5354","WP_012216847.1"
"5355","WP_012216848.1"
"5356","WP_012216849.1"
"5357","WP_012216851.1"
"5358","WP_012216853.1"
"5359","WP_012216855.1"
"5360","WP_012216857.1"
"5361","WP_012216859.1"
"5362","WP_012216860.1"
"5363","WP_012216861.1"
"5364","WP_012216864.1"
"5365","WP_012216865.1"
"5366","WP_012216866.1"
"5367","WP_012216868.1"
"5368","WP_012216871.1"
"5369","WP_012216872.1"
"5370","WP_012216873.1"
"5371","WP_012216874.1"
"5372","WP_012216875.1"
"5373","WP_012216876.1"
"5374","WP_012216877.1"
"5375","WP_012216878.1"
"5376","WP_012216879.1"
"5377","WP_012216880.1"
"5378","WP_012216881.1"
"5379","WP_012216882.1"
"5380","WP_012216883.1"
"5381","WP_012216884.1"
"5382","WP_012216885.1"
"5383","WP_012216886.1"
"5384","WP_012216888.1"
"5385","WP_012216889.1"
"5386","WP_012216890.1"
"5387","WP_012216891.1"
"5388","WP_012216892.1"
"5389","WP_012216893.1"
"5390","WP_012216894.1"
"5391","WP_012216895.1"
"5392","WP_012216896.1"
"5393","WP_012216898.1"
"5394","WP_012216899.1"
"5395","WP_012216900.1"
"5396","WP_012216901.1"
"5397","WP_012216902.1"
"5398","WP_012216903.1"
"5399","WP_012216904.1"
"5400","WP_012216905.1"
"5401","WP_012216906.1"
"5402","WP_012216907.1"
"5403","WP_012216908.1"
"5404","WP_012216910.1"
"5405","WP_012216911.1"
"5406","WP_012216912.1"
"5407","WP_012216914.1"
"5408","WP_012216915.1"
"5409","WP_012216916.1"
"5410","WP_012216917.1"
"5411","WP_012216920.1"
"5412","WP_012216921.1"
"5413","WP_012216922.1"
"5414","WP_012216924.1"
"5415","WP_012216926.1"
"5416","WP_012216927.1"
"5417","WP_012216928.1"
"5418","WP_012216929.1"
"5419","WP_012216931.1"
"5420","WP_012216932.1"
"5421","WP_012216933.1"
"5422","WP_012216934.1"
"5423","WP_012216935.1"
"5424","WP_012216936.1"
"5425","WP_012216937.1"
"5426","WP_012216939.1"
"5427","WP_012216940.1"
"5428","WP_012216942.1"
"5429","WP_012216943.1"
"5430","WP_012216944.1"
"5431","WP_012216946.1"
"5432","WP_012216947.1"
"5433","WP_012216948.1"
"5434","WP_012216949.1"
"5435","WP_012216950.1"
"5436","WP_012216951.1"
"5437","WP_012216953.1"
"5438","WP_012216957.1"
"5439","WP_012216959.1"
"5440","WP_012216960.1"
"5441","WP_012216962.1"
"5442","WP_012216965.1"
"5443","WP_012216968.1"
"5444","WP_012216969.1"
"5445","WP_012216970.1"
"5446","WP_012216971.1"
"5447","WP_012216972.1"
"5448","WP_012216973.1"
"5449","WP_012216976.1"
"5450","WP_012216977.1"
"5451","WP_012216978.1"
"5452","WP_012216979.1"
"5453","WP_012216980.1"
"5454","WP_012216981.1"
"5455","WP_012216983.1"
"5456","WP_012216984.1"
"5457","WP_012216985.1"
"5458","WP_012216986.1"
"5459","WP_012216988.1"
"5460","WP_012216989.1"
"5461","WP_012216990.1"
"5462","WP_012216994.1"
"5463","WP_012216995.1"
"5464","WP_012216998.1"
"5465","WP_012216999.1"
"5466","WP_012217000.1"
"5467","WP_012217001.1"
"5468","WP_012217002.1"
"5469","WP_012217004.1"
"5470","WP_012217005.1"
"5471","WP_012217006.1"
"5472","WP_012217007.1"
"5473","WP_012217009.1"
"5474","WP_012217011.1"
"5475","WP_012217013.1"
"5476","WP_012217014.1"
"5477","WP_012217015.1"
"5478","WP_012217016.1"
"5479","WP_012217017.1"
"5480","WP_012217018.1"
"5481","WP_012217019.1"
"5482","WP_012217020.1"
"5483","WP_012217021.1"
"5484","WP_012217022.1"
"5485","WP_012217024.1"
"5486","WP_012217025.1"
"5487","WP_012217026.1"
"5488","WP_012217027.1"
"5489","WP_012217028.1"
"5490","WP_012217029.1"
"5491","WP_012217030.1"
"5492","WP_012217031.1"
"5493","WP_012217033.1"
"5494","WP_012217035.1"
"5495","WP_012217036.1"
"5496","WP_012217037.1"
"5497","WP_012217038.1"
"5498","WP_012217040.1"
"5499","WP_012217042.1"
"5500","WP_012217043.1"
"5501","WP_012217044.1"
"5502","WP_012217046.1"
"5503","WP_012217047.1"
"5504","WP_012217048.1"
"5505","WP_012217049.1"
"5506","WP_012217050.1"
"5507","WP_012217051.1"
"5508","WP_012217054.1"
"5509","WP_012217055.1"
"5510","WP_012217056.1"
"5511","WP_012217057.1"
"5512","WP_012217059.1"
"5513","WP_012217061.1"
"5514","WP_012217063.1"
"5515","WP_012217064.1"
"5516","WP_012217065.1"
"5517","WP_012217066.1"
"5518","WP_012217067.1"
"5519","WP_012217068.1"
"5520","WP_012217069.1"
"5521","WP_012217070.1"
"5522","WP_012217072.1"
"5523","WP_012217074.1"
"5524","WP_012217075.1"
"5525","WP_012217076.1"
"5526","WP_012217077.1"
"5527","WP_012217079.1"
"5528","WP_012217080.1"
"5529","WP_012217083.1"
"5530","WP_012217084.1"
"5531","WP_012217085.1"
"5532","WP_012217086.1"
"5533","WP_012217087.1"
"5534","WP_012217088.1"
"5535","WP_012217089.1"
"5536","WP_012217090.1"
"5537","WP_012217092.1"
"5538","WP_012217093.1"
"5539","WP_012217094.1"
"5540","WP_012217095.1"
"5541","WP_012217096.1"
"5542","WP_012217097.1"
"5543","WP_012217098.1"
"5544","WP_012217099.1"
"5545","WP_012217100.1"
"5546","WP_012217101.1"
"5547","WP_012217103.1"
"5548","WP_012217104.1"
"5549","WP_012217105.1"
"5550","WP_012217106.1"
"5551","WP_012217109.1"
"5552","WP_012217110.1"
"5553","WP_012217111.1"
"5554","WP_012217113.1"
"5555","WP_012217114.1"
"5556","WP_012217117.1"
"5557","WP_012217118.1"
"5558","WP_012217119.1"
"5559","WP_012217121.1"
"5560","WP_012217122.1"
"5561","WP_012217123.1"
"5562","WP_012217124.1"
"5563","WP_012217125.1"
"5564","WP_012217126.1"
"5565","WP_012217127.1"
"5566","WP_012217128.1"
"5567","WP_012217129.1"
"5568","WP_012217131.1"
"5569","WP_012217133.1"
"5570","WP_012217134.1"
"5571","WP_012217135.1"
"5572","WP_012217136.1"
"5573","WP_012217137.1"
"5574","WP_012217138.1"
"5575","WP_012217139.1"
"5576","WP_012217140.1"
"5577","WP_012217142.1"
"5578","WP_012217143.1"
"5579","WP_012217144.1"
"5580","WP_012217145.1"
"5581","WP_012217146.1"
"5582","WP_012217148.1"
"5583","WP_012217149.1"
"5584","WP_012217150.1"
"5585","WP_012217151.1"
"5586","WP_012217152.1"
"5587","WP_012217154.1"
"5588","WP_012217155.1"
"5589","WP_012217156.1"
"5590","WP_012217157.1"
"5591","WP_012217158.1"
"5592","WP_012217159.1"
"5593","WP_012217160.1"
"5594","WP_012217161.1"
"5595","WP_012217162.1"
"5596","WP_012217163.1"
"5597","WP_012217164.1"
"5598","WP_012217165.1"
"5599","WP_012217166.1"
"5600","WP_012217167.1"
"5601","WP_012217168.1"
"5602","WP_012217169.1"
"5603","WP_012217170.1"
"5604","WP_012217171.1"
"5605","WP_012217172.1"
"5606","WP_012217173.1"
"5607","WP_012217174.1"
"5608","WP_012217175.1"
"5609","WP_012217176.1"
"5610","WP_012217177.1"
"5611","WP_012217178.1"
"5612","WP_012217179.1"
"5613","WP_012217180.1"
"5614","WP_012217181.1"
"5615","WP_012217182.1"
"5616","WP_012217183.1"
"5617","WP_012217184.1"
"5618","WP_012217186.1"
"5619","WP_012217187.1"
"5620","WP_012217188.1"
"5621","WP_012217189.1"
"5622","WP_012217190.1"
"5623","WP_012217191.1"
"5624","WP_012217192.1"
"5625","WP_012217194.1"
"5626","WP_012217195.1"
"5627","WP_012217196.1"
"5628","WP_012217197.1"
"5629","WP_012217198.1"
"5630","WP_012217199.1"
"5631","WP_012217200.1"
"5632","WP_012217201.1"
"5633","WP_012217202.1"
"5634","WP_012217203.1"
"5635","WP_012217204.1"
"5636","WP_012217205.1"
"5637","WP_012217207.1"
"5638","WP_012217209.1"
"5639","WP_012217210.1"
"5640","WP_012217212.1"
"5641","WP_012217213.1"
"5642","WP_012217214.1"
"5643","WP_012217215.1"
"5644","WP_012217216.1"
"5645","WP_012217218.1"
"5646","WP_012217219.1"
"5647","WP_012217220.1"
"5648","WP_012217222.1"
"5649","WP_012217223.1"
"5650","WP_012217224.1"
"5651","WP_012217225.1"
"5652","WP_012217226.1"
"5653","WP_012217227.1"
"5654","WP_012217228.1"
"5655","WP_012217229.1"
"5656","WP_012217232.1"
"5657","WP_012217233.1"
"5658","WP_012217235.1"
"5659","WP_012217236.1"
"5660","WP_012217238.1"
"5661","WP_012217239.1"
"5662","WP_012217240.1"
"5663","WP_012217241.1"
"5664","WP_012217242.1"
"5665","WP_012217243.1"
"5666","WP_012217245.1"
"5667","WP_012217246.1"
"5668","WP_012217247.1"
"5669","WP_012217249.1"
"5670","WP_012217250.1"
"5671","WP_012217251.1"
"5672","WP_012217252.1"
"5673","WP_012217253.1"
"5674","WP_012217254.1"
"5675","WP_012217255.1"
"5676","WP_012217256.1"
"5677","WP_012217257.1"
"5678","WP_012217258.1"
"5679","WP_012217259.1"
"5680","WP_012217261.1"
"5681","WP_012217262.1"
"5682","WP_012217263.1"
"5683","WP_012217264.1"
"5684","WP_012217265.1"
"5685","WP_012217266.1"
"5686","WP_012217267.1"
"5687","WP_012217268.1"
"5688","WP_012217269.1"
"5689","WP_012217270.1"
"5690","WP_012217271.1"
"5691","WP_012217272.1"
"5692","WP_012217273.1"
"5693","WP_012217274.1"
"5694","WP_012217276.1"
"5695","WP_012217277.1"
"5696","WP_012217283.1"
"5697","WP_012217285.1"
"5698","WP_012217286.1"
"5699","WP_012217287.1"
"5700","WP_012217290.1"
"5701","WP_012217291.1"
"5702","WP_012217292.1"
"5703","WP_012217293.1"
"5704","WP_012217294.1"
"5705","WP_012217295.1"
"5706","WP_012217296.1"
"5707","WP_012217297.1"
"5708","WP_012217298.1"
"5709","WP_012217299.1"
"5710","WP_012217300.1"
"5711","WP_012217301.1"
"5712","WP_012217303.1"
"5713","WP_012217305.1"
"5714","WP_012217306.1"
"5715","WP_012217308.1"
"5716","WP_012217309.1"
"5717","WP_012217310.1"
"5718","WP_012217311.1"
"5719","WP_012217312.1"
"5720","WP_012217313.1"
"5721","WP_012217315.1"
"5722","WP_012217316.1"
"5723","WP_012217317.1"
"5724","WP_012217318.1"
"5725","WP_012217319.1"
"5726","WP_012217320.1"
"5727","WP_012217321.1"
"5728","WP_012217323.1"
"5729","WP_012217326.1"
"5730","WP_012217327.1"
"5731","WP_012217328.1"
"5732","WP_012217329.1"
"5733","WP_012217330.1"
"5734","WP_012217331.1"
"5735","WP_012217332.1"
"5736","WP_012217333.1"
"5737","WP_012217334.1"
"5738","WP_012217336.1"
"5739","WP_012217338.1"
"5740","WP_012217340.1"
"5741","WP_012217341.1"
"5742","WP_012217342.1"
"5743","WP_012217343.1"
"5744","WP_012217344.1"
"5745","WP_012217345.1"
"5746","WP_012217346.1"
"5747","WP_012217347.1"
"5748","WP_012217348.1"
"5749","WP_012217349.1"
"5750","WP_012217351.1"
"5751","WP_012217352.1"
"5752","WP_012217354.1"
"5753","WP_012217355.1"
"5754","WP_012217356.1"
"5755","WP_012217357.1"
"5756","WP_012217358.1"
"5757","WP_012217359.1"
"5758","WP_012217361.1"
"5759","WP_012217362.1"
"5760","WP_012217363.1"
"5761","WP_012217364.1"
"5762","WP_012217366.1"
"5763","WP_012217367.1"
"5764","WP_012217368.1"
"5765","WP_012217371.1"
"5766","WP_012217373.1"
"5767","WP_012217377.1"
"5768","WP_012217378.1"
"5769","WP_012217380.1"
"5770","WP_012217382.1"
"5771","WP_012217387.1"
"5772","WP_012217388.1"
"5773","WP_012217389.1"
"5774","WP_012217391.1"
"5775","WP_012217394.1"
"5776","WP_012217395.1"
"5777","WP_012217396.1"
"5778","WP_012217397.1"
"5779","WP_012217398.1"
"5780","WP_012217400.1"
"5781","WP_012217402.1"
"5782","WP_012217403.1"
"5783","WP_012217404.1"
"5784","WP_012217405.1"
"5785","WP_012217407.1"
"5786","WP_012217409.1"
"5787","WP_012217410.1"
"5788","WP_012217411.1"
"5789","WP_012217412.1"
"5790","WP_012217413.1"
"5791","WP_012217414.1"
"5792","WP_012217415.1"
"5793","WP_012217416.1"
"5794","WP_012217417.1"
"5795","WP_012217418.1"
"5796","WP_012217419.1"
"5797","WP_012217420.1"
"5798","WP_012217421.1"
"5799","WP_012217422.1"
"5800","WP_012217423.1"
"5801","WP_012217424.1"
"5802","WP_012217425.1"
"5803","WP_012217426.1"
"5804","WP_012217427.1"
"5805","WP_012217428.1"
"5806","WP_012217429.1"
"5807","WP_012217430.1"
"5808","WP_012217431.1"
"5809","WP_012217432.1"
"5810","WP_012217433.1"
"5811","WP_012217434.1"
"5812","WP_012217435.1"
"5813","WP_012217437.1"
"5814","WP_012217438.1"
"5815","WP_012217439.1"
"5816","WP_012217440.1"
"5817","WP_012217442.1"
"5818","WP_012217443.1"
"5819","WP_012217444.1"
"5820","WP_012217445.1"
"5821","WP_012217446.1"
"5822","WP_012217447.1"
"5823","WP_012217448.1"
"5824","WP_012217451.1"
"5825","WP_012217453.1"
"5826","WP_012217454.1"
"5827","WP_012217455.1"
"5828","WP_012217456.1"
"5829","WP_012217457.1"
"5830","WP_012217458.1"
"5831","WP_012217460.1"
"5832","WP_012217463.1"
"5833","WP_012217464.1"
"5834","WP_012217465.1"
"5835","WP_012217466.1"
"5836","WP_012217467.1"
"5837","WP_012217468.1"
"5838","WP_012217469.1"
"5839","WP_012217470.1"
"5840","WP_012217471.1"
"5841","WP_012217474.1"
"5842","WP_012217475.1"
"5843","WP_012217476.1"
"5844","WP_012217477.1"
"5845","WP_012217478.1"
"5846","WP_012217479.1"
"5847","WP_012217481.1"
"5848","WP_012217482.1"
"5849","WP_012217483.1"
"5850","WP_012217484.1"
"5851","WP_012217485.1"
"5852","WP_012217486.1"
"5853","WP_012217487.1"
"5854","WP_012217488.1"
"5855","WP_012217489.1"
"5856","WP_012217490.1"
"5857","WP_012217491.1"
"5858","WP_012217492.1"
"5859","WP_012217493.1"
"5860","WP_012217494.1"
"5861","WP_012217495.1"
"5862","WP_012217496.1"
"5863","WP_012217497.1"
"5864","WP_012217499.1"
"5865","WP_012217500.1"
"5866","WP_012217501.1"
"5867","WP_012217502.1"
"5868","WP_012217503.1"
"5869","WP_012217504.1"
"5870","WP_012217506.1"
"5871","WP_012217507.1"
"5872","WP_012217508.1"
"5873","WP_012217509.1"
"5874","WP_012217510.1"
"5875","WP_012217511.1"
"5876","WP_012217512.1"
"5877","WP_012217513.1"
"5878","WP_012217515.1"
"5879","WP_012217517.1"
"5880","WP_012217519.1"
"5881","WP_012217520.1"
"5882","WP_012217521.1"
"5883","WP_012217522.1"
"5884","WP_012217523.1"
"5885","WP_012217524.1"
"5886","WP_012217525.1"
"5887","WP_012217526.1"
"5888","WP_012217528.1"
"5889","WP_012217529.1"
"5890","WP_012217530.1"
"5891","WP_012217531.1"
"5892","WP_012217532.1"
"5893","WP_012217533.1"
"5894","WP_012217535.1"
"5895","WP_012217536.1"
"5896","WP_012217537.1"
"5897","WP_012217538.1"
"5898","WP_012217539.1"
"5899","WP_012217540.1"
"5900","WP_012217543.1"
"5901","WP_012217545.1"
"5902","WP_012217548.1"
"5903","WP_012217552.1"
"5904","WP_012217553.1"
"5905","WP_012217554.1"
"5906","WP_012217557.1"
"5907","WP_012217558.1"
"5908","WP_012217559.1"
"5909","WP_012217560.1"
"5910","WP_012217561.1"
"5911","WP_012217562.1"
"5912","WP_012217563.1"
"5913","WP_012217565.1"
"5914","WP_012217567.1"
"5915","WP_012217568.1"
"5916","WP_012217569.1"
"5917","WP_012217570.1"
"5918","WP_012217571.1"
"5919","WP_012217572.1"
"5920","WP_012217573.1"
"5921","WP_012217574.1"
"5922","WP_012217575.1"
"5923","WP_012217576.1"
"5924","WP_012217577.1"
"5925","WP_012217578.1"
"5926","WP_012217579.1"
"5927","WP_012217580.1"
"5928","WP_012217581.1"
"5929","WP_012217582.1"
"5930","WP_012217583.1"
"5931","WP_012217585.1"
"5932","WP_012217586.1"
"5933","WP_012217587.1"
"5934","WP_012217588.1"
"5935","WP_012217589.1"
"5936","WP_012217590.1"
"5937","WP_012217593.1"
"5938","WP_012217594.1"
"5939","WP_012217595.1"
"5940","WP_012217596.1"
"5941","WP_012217599.1"
"5942","WP_012217601.1"
"5943","WP_012217602.1"
"5944","WP_012217603.1"
"5945","WP_012217604.1"
"5946","WP_012217607.1"
"5947","WP_012217608.1"
"5948","WP_012217609.1"
"5949","WP_012217610.1"
"5950","WP_012217611.1"
"5951","WP_012217613.1"
"5952","WP_012217615.1"
"5953","WP_012217616.1"
"5954","WP_012217617.1"
"5955","WP_012217618.1"
"5956","WP_012217619.1"
"5957","WP_012217620.1"
"5958","WP_012217621.1"
"5959","WP_012217623.1"
"5960","WP_012217625.1"
"5961","WP_012217626.1"
"5962","WP_012217627.1"
"5963","WP_012217628.1"
"5964","WP_012217630.1"
"5965","WP_012217631.1"
"5966","WP_012217632.1"
"5967","WP_012217633.1"
"5968","WP_012217635.1"
"5969","WP_012217636.1"
"5970","WP_012217637.1"
"5971","WP_012217638.1"
"5972","WP_012217639.1"
"5973","WP_012217640.1"
"5974","WP_012217641.1"
"5975","WP_012217642.1"
"5976","WP_012217643.1"
"5977","WP_012217644.1"
"5978","WP_012217645.1"
"5979","WP_012217646.1"
"5980","WP_012217647.1"
"5981","WP_012217648.1"
"5982","WP_012217649.1"
"5983","WP_012217650.1"
"5984","WP_012217651.1"
"5985","WP_012217652.1"
"5986","WP_012217653.1"
"5987","WP_012217656.1"
"5988","WP_012217657.1"
"5989","WP_012217658.1"
"5990","WP_012217659.1"
"5991","WP_012217660.1"
"5992","WP_012217661.1"
"5993","WP_012217663.1"
"5994","WP_012217664.1"
"5995","WP_012217665.1"
"5996","WP_012217667.1"
"5997","WP_012217668.1"
"5998","WP_012217669.1"
"5999","WP_012217670.1"
"6000","WP_012217671.1"
"6001","WP_012217672.1"
"6002","WP_012217673.1"
"6003","WP_012217674.1"
"6004","WP_012217679.1"
"6005","WP_012217682.1"
"6006","WP_012217684.1"
"6007","WP_012217685.1"
"6008","WP_012217687.1"
"6009","WP_012217688.1"
"6010","WP_012217689.1"
"6011","WP_012217690.1"
"6012","WP_012217691.1"
"6013","WP_012217692.1"
"6014","WP_012217693.1"
"6015","WP_012217694.1"
"6016","WP_012217696.1"
"6017","WP_012217697.1"
"6018","WP_012217698.1"
"6019","WP_012217699.1"
"6020","WP_012217700.1"
"6021","WP_012217702.1"
"6022","WP_012217703.1"
"6023","WP_012217704.1"
"6024","WP_012217705.1"
"6025","WP_012217706.1"
"6026","WP_012217711.1"
"6027","WP_012217712.1"
"6028","WP_012217713.1"
"6029","WP_012217714.1"
"6030","WP_012217715.1"
"6031","WP_012217716.1"
"6032","WP_012217719.1"
"6033","WP_012217720.1"
"6034","WP_012217723.1"
"6035","WP_012217725.1"
"6036","WP_012217726.1"
"6037","WP_012217727.1"
"6038","WP_012217729.1"
"6039","WP_012217730.1"
"6040","WP_012217731.1"
"6041","WP_012217732.1"
"6042","WP_012217733.1"
"6043","WP_012217734.1"
"6044","WP_012217736.1"
"6045","WP_012217737.1"
"6046","WP_012217738.1"
"6047","WP_012217739.1"
"6048","WP_012217740.1"
"6049","WP_012217741.1"
"6050","WP_012217742.1"
"6051","WP_012217743.1"
"6052","WP_012217744.1"
"6053","WP_012217745.1"
"6054","WP_012217746.1"
"6055","WP_012217749.1"
"6056","WP_012217750.1"
"6057","WP_012217751.1"
"6058","WP_012217755.1"
"6059","WP_012217756.1"
"6060","WP_012217757.1"
"6061","WP_012217758.1"
"6062","WP_012217759.1"
"6063","WP_012217760.1"
"6064","WP_012217761.1"
"6065","WP_012217762.1"
"6066","WP_012217763.1"
"6067","WP_012217764.1"
"6068","WP_012217765.1"
"6069","WP_012217766.1"
"6070","WP_012217767.1"
"6071","WP_012217768.1"
"6072","WP_012217769.1"
"6073","WP_012217770.1"
"6074","WP_012217771.1"
"6075","WP_012217772.1"
"6076","WP_012217773.1"
"6077","WP_012217775.1"
"6078","WP_012217776.1"
"6079","WP_012217777.1"
"6080","WP_012217778.1"
"6081","WP_012464900.1"
"6082","WP_012467756.1"
"6083","WP_012467757.1"
"6084","WP_012467758.1"
"6085","WP_012467760.1"
"6086","WP_012467763.1"
"6087","WP_012467764.1"
"6088","WP_012467765.1"
"6089","WP_012467767.1"
"6090","WP_012467768.1"
"6091","WP_012467775.1"
"6092","WP_012467776.1"
"6093","WP_012467777.1"
"6094","WP_012467780.1"
"6095","WP_012467782.1"
"6096","WP_012467783.1"
"6097","WP_012467785.1"
"6098","WP_012467788.1"
"6099","WP_012467789.1"
"6100","WP_012467791.1"
"6101","WP_012467792.1"
"6102","WP_012467793.1"
"6103","WP_012467794.1"
"6104","WP_012467796.1"
"6105","WP_012467797.1"
"6106","WP_012467798.1"
"6107","WP_012467801.1"
"6108","WP_012467802.1"
"6109","WP_012467803.1"
"6110","WP_012467806.1"
"6111","WP_012467807.1"
"6112","WP_012467808.1"
"6113","WP_012467811.1"
"6114","WP_012467813.1"
"6115","WP_012467814.1"
"6116","WP_012467815.1"
"6117","WP_012467817.1"
"6118","WP_012467818.1"
"6119","WP_012467819.1"
"6120","WP_012467820.1"
"6121","WP_012467822.1"
"6122","WP_012467824.1"
"6123","WP_012467825.1"
"6124","WP_012467828.1"
"6125","WP_012467829.1"
"6126","WP_012467836.1"
