From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_013395073.1	E3HFZ2	unreviewed	E3HFZ2_ACHXA	Bacterial type II secretion system protein F domain protein 3	AXYL_04446	Achromobacter xylosoxidans (strain A8)	331
WP_013395075.1	E3HFZ4	unreviewed	E3HFZ4_ACHXA	CpaF domain protein	AXYL_04448	Achromobacter xylosoxidans (strain A8)	453
WP_013395078.1	E3HFZ7	unreviewed	E3HFZ7_ACHXA	Flp pilus assembly protein CpaB 2	cpaB2 AXYL_04451	Achromobacter xylosoxidans (strain A8)	319
WP_013395079.1	E3HFZ8	unreviewed	E3HFZ8_ACHXA	TadE-like family protein 3	AXYL_04452	Achromobacter xylosoxidans (strain A8)	162
WP_013395081.1	E3HG00	unreviewed	E3HG00_ACHXA	Type IV leader peptidase family protein 1	AXYL_04454	Achromobacter xylosoxidans (strain A8)	173
WP_013395082.1	E3HG01	unreviewed	E3HG01_ACHXA	Flp/Fap pilin component family protein	AXYL_04455	Achromobacter xylosoxidans (strain A8)	65
WP_013395083.1	E3HG02	unreviewed	E3HG02_ACHXA	MHYT domain protein	AXYL_04456	Achromobacter xylosoxidans (strain A8)	276
WP_013395084.1	E3HG03	unreviewed	E3HG03_ACHXA	POTRA domain, ShlB-type family protein	AXYL_04457	Achromobacter xylosoxidans (strain A8)	553
WP_013395086.1	E3HG05	unreviewed	E3HG05_ACHXA	Bacterial regulatory helix-turn-helix protein, MarR family protein 15	AXYL_04459	Achromobacter xylosoxidans (strain A8)	181
WP_013395087.1	E3HG06	unreviewed	E3HG06_ACHXA	ABC transporter family protein 72 (EC 3.6.3.-)	AXYL_04460	Achromobacter xylosoxidans (strain A8)	565
WP_013395088.1	E3HG07	unreviewed	E3HG07_ACHXA	Binding-protein-dependent transport system inner membrane component family protein 50	AXYL_04461	Achromobacter xylosoxidans (strain A8)	502
WP_013395089.1	E3HG08	unreviewed	E3HG08_ACHXA	Binding-protein-dependent transport system inner membrane component family protein 51	AXYL_04462	Achromobacter xylosoxidans (strain A8)	325
WP_013395090.1	E3HG09	unreviewed	E3HG09_ACHXA	Bacterial extracellular solute-binding protein, family 5 middle family protein 22	AXYL_04463	Achromobacter xylosoxidans (strain A8)	745
WP_013395091.1	E3HG10	unreviewed	E3HG10_ACHXA	Thermonuclease family protein	AXYL_04464	Achromobacter xylosoxidans (strain A8)	219
WP_013395092.1	E3HG11	unreviewed	E3HG11_ACHXA	CorA-like Mg2+ transporter family protein	AXYL_04465	Achromobacter xylosoxidans (strain A8)	334
WP_013395094.1	E3HG13	unreviewed	E3HG13_ACHXA	DUF72 domain-containing protein	AXYL_04467	Achromobacter xylosoxidans (strain A8)	298
WP_013395096.1	E3HG15	unreviewed	E3HG15_ACHXA	4-aminobutyrate transaminase 2 (EC 2.6.1.19)	gabT2 AXYL_04469	Achromobacter xylosoxidans (strain A8)	421
WP_013395097.1	E3HG16	unreviewed	E3HG16_ACHXA	Succinate semialdehyde dehydrogenase (EC 1.2.1.16)	AXYL_04470	Achromobacter xylosoxidans (strain A8)	489
WP_013395098.1	E3HG17	unreviewed	E3HG17_ACHXA	Inositol monophosphatase family protein	AXYL_04471	Achromobacter xylosoxidans (strain A8)	284
WP_013395099.1	E3HG18	unreviewed	E3HG18_ACHXA	NAD-dependent protein deacetylase (EC 2.3.1.286) (Regulatory protein SIR2 homolog)	cobB AXYL_04472	Achromobacter xylosoxidans (strain A8)	272
WP_013395100.1	E3HG19	unreviewed	E3HG19_ACHXA	serine O-acetyltransferase (EC 2.3.1.30)	cysE AXYL_04473	Achromobacter xylosoxidans (strain A8)	315
WP_013395101.1	E3HG20	unreviewed	E3HG20_ACHXA	UDP-glucose 4-epimerase (EC 5.1.3.2)	galE AXYL_04474	Achromobacter xylosoxidans (strain A8)	349
WP_013395102.1	E3HG21	unreviewed	E3HG21_ACHXA	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)	pgi AXYL_04475	Achromobacter xylosoxidans (strain A8)	555
WP_013395103.1	E3HG22	unreviewed	E3HG22_ACHXA	Phosphomannomutase/phosphoglucomutase (EC 5.4.2.8)	algC AXYL_04476	Achromobacter xylosoxidans (strain A8)	467
WP_013395104.1	E3HG23	unreviewed	E3HG23_ACHXA	Tyrosine-protein kinase EpsB (EC 2.7.10.2)	epsB AXYL_04477	Achromobacter xylosoxidans (strain A8)	753
WP_013395106.1	E3HG25	unreviewed	E3HG25_ACHXA	Undecaprenyl-phosphate glucose phosphotransferase (EC 2.7.8.-)	AXYL_04479	Achromobacter xylosoxidans (strain A8)	469
WP_013395108.1	E3HG27	unreviewed	E3HG27_ACHXA	mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	AXYL_04481	Achromobacter xylosoxidans (strain A8)	476
WP_013395110.1	A0A6S7EPD5	unreviewed	A0A6S7EPD5_9BURK	GDP-mannose 4,6-dehydratase (EC 4.2.1.47) (GDP-D-mannose dehydratase)	gmd LMG26858_05292	Achromobacter anxifer	369
WP_013395110.1	A0A7D4IKK8	unreviewed	A0A7D4IKK8_9BURK	GDP-mannose 4,6-dehydratase (EC 4.2.1.47) (GDP-D-mannose dehydratase)	gmd FOC84_23445	Achromobacter pestifer	369
WP_013395110.1	A0A6S7FB61	unreviewed	A0A6S7FB61_9BURK	GDP-mannose 4,6-dehydratase (EC 4.2.1.47) (GDP-D-mannose dehydratase)	gmd LMG6000_03309	Achromobacter insolitus	369
WP_013395110.1	E3HG29	unreviewed	E3HG29_ACHXA	GDP-mannose 4,6-dehydratase (EC 4.2.1.47) (GDP-D-mannose dehydratase)	gmd AXYL_04483	Achromobacter xylosoxidans (strain A8)	369
WP_013395110.1	A0A424W791	unreviewed	A0A424W791_ALCXX	GDP-mannose 4,6-dehydratase (EC 4.2.1.47) (GDP-D-mannose dehydratase)	gmd DY367_24260	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	369
WP_013395111.1	E3HG30	unreviewed	E3HG30_ACHXA	GDP-L-fucose synthase (EC 1.1.1.271) (GDP-4-keto-6-deoxy-D-mannose-3,5-epimerase-4-reductase)	fcl AXYL_04484	Achromobacter xylosoxidans (strain A8)	317
WP_013395112.1	E3HG31	unreviewed	E3HG31_ACHXA	Polysaccharide biosynthesis family protein	AXYL_04485	Achromobacter xylosoxidans (strain A8)	438
WP_013395113.1	A0A7D4I1B5	unreviewed	A0A7D4I1B5_9BURK	Glycosyltransferase	FOC84_23430	Achromobacter pestifer	300
WP_013395113.1	E3HG32	unreviewed	E3HG32_ACHXA	Glycosyl transferase family 2 family protein 5	AXYL_04486	Achromobacter xylosoxidans (strain A8)	300
WP_013395114.1	E3HG33	unreviewed	E3HG33_ACHXA	Putative membrane protein 61	AXYL_04487	Achromobacter xylosoxidans (strain A8)	431
WP_013395115.1	E3HG34	unreviewed	E3HG34_ACHXA	Glycosyl transferase, group 1 family protein 7	AXYL_04488	Achromobacter xylosoxidans (strain A8)	376
WP_013395116.1	E3HG35	unreviewed	E3HG35_ACHXA	Glycosyl transferase family 2 family protein 6	AXYL_04489	Achromobacter xylosoxidans (strain A8)	295
WP_013395117.1	E3HG36	unreviewed	E3HG36_ACHXA	Colanic acid biosynthesis acetyltransferase WcaF (EC 2.3.1.-)	wcaF AXYL_04490	Achromobacter xylosoxidans (strain A8)	186
WP_013395118.1	E3HG37	unreviewed	E3HG37_ACHXA	Glycosyl transferase, group 1 family protein 8	AXYL_04491	Achromobacter xylosoxidans (strain A8)	423
WP_013395119.1	E3HG38	unreviewed	E3HG38_ACHXA	Bacterial regulatory protein, LuxR family protein 10	AXYL_04492	Achromobacter xylosoxidans (strain A8)	221
WP_013395120.1	E3HG39	unreviewed	E3HG39_ACHXA	Bacterial regulatory protein, LuxR family protein 11	AXYL_04493	Achromobacter xylosoxidans (strain A8)	250
WP_013395121.1	E3HG40	unreviewed	E3HG40_ACHXA	Formyl transferase	AXYL_04494	Achromobacter xylosoxidans (strain A8)	534
WP_013395122.1	E3HG41	unreviewed	E3HG41_ACHXA	Bacterial regulatory protein, TetR family protein 21	AXYL_04495	Achromobacter xylosoxidans (strain A8)	221
WP_013395123.1	E3HG42	unreviewed	E3HG42_ACHXA	Acyl-coenzyme A dehydrogenase (EC 1.3.8.7) (EC 1.3.8.8)	fadE2 AXYL_04496	Achromobacter xylosoxidans (strain A8)	782
WP_013395124.1	E3HH02	unreviewed	E3HH02_ACHXA	Acetyl-CoA acetyltransferase family protein 4 (EC 2.3.1.-)	AXYL_04497	Achromobacter xylosoxidans (strain A8)	431
WP_013395125.1	E3HH03	unreviewed	E3HH03_ACHXA	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	AXYL_04498	Achromobacter xylosoxidans (strain A8)	652
WP_013395126.1	E3HH04	unreviewed	E3HH04_ACHXA	Outer membrane transport protein OMPP1/FadL/TodX family protein	AXYL_04499	Achromobacter xylosoxidans (strain A8)	440
WP_013395127.1	E3HH05	unreviewed	E3HH05_ACHXA	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	fadN AXYL_04500	Achromobacter xylosoxidans (strain A8)	796
WP_013395128.1	E3HH06	unreviewed	E3HH06_ACHXA	Acetyl-CoA acetyltransferase family protein 5 (EC 2.3.1.-)	AXYL_04501	Achromobacter xylosoxidans (strain A8)	399
WP_013395129.1	E3HH07	unreviewed	E3HH07_ACHXA	DUF4442 domain-containing protein	AXYL_04502	Achromobacter xylosoxidans (strain A8)	181
WP_013395130.1	E3HH08	unreviewed	E3HH08_ACHXA	Chalcone_isomerase domain-containing protein	AXYL_04503	Achromobacter xylosoxidans (strain A8)	196
WP_013395131.1	E3HH09	unreviewed	E3HH09_ACHXA	AMP-binding enzyme family protein 20	AXYL_04504	Achromobacter xylosoxidans (strain A8)	567
WP_013395132.1	E3HH10	unreviewed	E3HH10_ACHXA	Sulfatase family protein 10 (EC 3.1.6.-)	AXYL_04505	Achromobacter xylosoxidans (strain A8)	522
WP_013395133.1	E3HH11	unreviewed	E3HH11_ACHXA	Extra-cytoplasmic solute receptor family protein 112	AXYL_04506	Achromobacter xylosoxidans (strain A8)	324
WP_013395134.1	E3HH12	unreviewed	E3HH12_ACHXA	Bacterial regulatory helix-turn-helix protein, MarR family protein 16	AXYL_04507	Achromobacter xylosoxidans (strain A8)	174
WP_013395135.1	E3HH13	unreviewed	E3HH13_ACHXA	TonB-dependent siderophore receptor family protein 14	AXYL_04508	Achromobacter xylosoxidans (strain A8)	708
WP_013395137.1	E3HH15	unreviewed	E3HH15_ACHXA	D-threonate kinase	AXYL_04510	Achromobacter xylosoxidans (strain A8)	405
WP_013395138.1	E3HH16	unreviewed	E3HH16_ACHXA	4-hydroxythreonine-4-phosphate dehydrogenase 2 (EC 1.1.1.262)	pdxA2 AXYL_04511	Achromobacter xylosoxidans (strain A8)	350
WP_013395139.1	E3HH17	unreviewed	E3HH17_ACHXA	Bacterial regulatory protein, GntR family protein 49	AXYL_04512	Achromobacter xylosoxidans (strain A8)	296
WP_013395140.1	E3HH18	unreviewed	E3HH18_ACHXA	Bacterial regulatory protein, GntR family protein 50	AXYL_04513	Achromobacter xylosoxidans (strain A8)	222
WP_013395141.1	E3HH19	unreviewed	E3HH19_ACHXA	Fumarylacetoacetate (FAA) hydrolase family protein 8	AXYL_04514	Achromobacter xylosoxidans (strain A8)	289
WP_013395142.1	E3HH20	unreviewed	E3HH20_ACHXA	Extra-cytoplasmic solute receptor family protein 113	AXYL_04515	Achromobacter xylosoxidans (strain A8)	323
WP_013395143.1	E3HH21	unreviewed	E3HH21_ACHXA	AMP-binding enzyme family protein 21	AXYL_04516	Achromobacter xylosoxidans (strain A8)	498
WP_013395144.1	E3HH22	unreviewed	E3HH22_ACHXA	Coenzyme A transferase family protein 1	AXYL_04517	Achromobacter xylosoxidans (strain A8)	244
WP_013395145.1	E3HH23	unreviewed	E3HH23_ACHXA	Coenzyme A transferase family protein 2	AXYL_04518	Achromobacter xylosoxidans (strain A8)	277
WP_013395146.1	E3HH24	unreviewed	E3HH24_ACHXA	Enoyl-CoA hydratase/isomerase family protein 23	AXYL_04519	Achromobacter xylosoxidans (strain A8)	240
WP_013395147.1	E3HH25	unreviewed	E3HH25_ACHXA	CoA-transferase family III family protein 32 (EC 2.8.3.-)	AXYL_04520	Achromobacter xylosoxidans (strain A8)	389
WP_013395148.1	E3HH26	unreviewed	E3HH26_ACHXA	Extra-cytoplasmic solute receptor family protein 114	AXYL_04521	Achromobacter xylosoxidans (strain A8)	322
WP_013395149.1	E3HH27	unreviewed	E3HH27_ACHXA	Bacterial transcriptional regulator family protein 24	AXYL_04522	Achromobacter xylosoxidans (strain A8)	254
WP_013395150.1	E3HH28	unreviewed	E3HH28_ACHXA	Cysteine dioxygenase type I	AXYL_04523	Achromobacter xylosoxidans (strain A8)	208
WP_013395152.1	E3HH30	unreviewed	E3HH30_ACHXA	Helix-turn-helix family protein 8	AXYL_04525	Achromobacter xylosoxidans (strain A8)	200
WP_013395156.1	E3HH34	unreviewed	E3HH34_ACHXA	DUF1254 domain-containing protein	AXYL_04530	Achromobacter xylosoxidans (strain A8)	480
WP_013395157.1	E3HH35	unreviewed	E3HH35_ACHXA	OMP_b-brl domain-containing protein	AXYL_04531	Achromobacter xylosoxidans (strain A8)	258
WP_013395158.1	E3HH36	unreviewed	E3HH36_ACHXA	tRNA 2-selenouridine synthase (EC 2.9.1.-)	ybbB AXYL_04534	Achromobacter xylosoxidans (strain A8)	354
WP_013395161.1	E3HH39	unreviewed	E3HH39_ACHXA	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha (ACCase subunit alpha) (Acetyl-CoA carboxylase carboxyltransferase subunit alpha) (EC 2.1.3.15)	accA AXYL_04538	Achromobacter xylosoxidans (strain A8)	321
WP_013395162.1	A0A7D4E8K2	unreviewed	A0A7D4E8K2_9BURK	DNA-3-methyladenine glycosylase 2 family protein	FOC84_23125	Achromobacter pestifer	214
WP_013395162.1	E3HH40	unreviewed	E3HH40_ACHXA	HhH-GPD superfamily base excision DNA repair family protein	AXYL_04539	Achromobacter xylosoxidans (strain A8)	214
WP_013395163.1	E3HH41	unreviewed	E3HH41_ACHXA	Cysteine--tRNA ligase (EC 6.1.1.16) (Cysteinyl-tRNA synthetase) (CysRS)	cysS AXYL_04540	Achromobacter xylosoxidans (strain A8)	484
WP_013395164.1	E3HH42	unreviewed	E3HH42_ACHXA	Tetratricopeptide repeat family protein 10	AXYL_04541	Achromobacter xylosoxidans (strain A8)	227
WP_013395166.1	E3HH44	unreviewed	E3HH44_ACHXA	UDP-2,3-diacylglucosamine hydrolase (EC 3.6.1.54) (UDP-2,3-diacylglucosamine diphosphatase)	lpxH AXYL_04543	Achromobacter xylosoxidans (strain A8)	257
WP_013395167.1	E3HH45	unreviewed	E3HH45_ACHXA	Undecaprenyl-diphosphatase (EC 3.6.1.27) (Bacitracin resistance protein) (Undecaprenyl pyrophosphate phosphatase)	uppP AXYL_04544	Achromobacter xylosoxidans (strain A8)	287
WP_013395168.1	E3HH46	unreviewed	E3HH46_ACHXA	Membrane protein, TerC family/CBS/transporter associated domain protein	AXYL_04545	Achromobacter xylosoxidans (strain A8)	527
WP_013395169.1	E3HH47	unreviewed	E3HH47_ACHXA	Azurin	azu AXYL_04546	Achromobacter xylosoxidans (strain A8)	149
WP_013395171.1	E3HH49	unreviewed	E3HH49_ACHXA	Nitrous-oxide reductase (EC 1.7.2.4) (N(2)OR) (N2O reductase)	nosZ AXYL_04548	Achromobacter xylosoxidans (strain A8)	638
WP_013395172.1	E3HH50	unreviewed	E3HH50_ACHXA	Copper-binding periplasmic protein	nosD AXYL_04549	Achromobacter xylosoxidans (strain A8)	431
WP_013395173.1	E3HH51	unreviewed	E3HH51_ACHXA	Copper transport ATP-binding protein NOSF	AXYL_04550	Achromobacter xylosoxidans (strain A8)	300
WP_013395174.1	E3HH52	unreviewed	E3HH52_ACHXA	Membrane protein NosY	AXYL_04551	Achromobacter xylosoxidans (strain A8)	276
WP_013395175.1	E3HH53	unreviewed	E3HH53_ACHXA	NosL family protein	AXYL_04552	Achromobacter xylosoxidans (strain A8)	166
WP_013395176.1	E3HH54	unreviewed	E3HH54_ACHXA	FAD:protein FMN transferase (EC 2.7.1.180) (Flavin transferase)	AXYL_04553	Achromobacter xylosoxidans (strain A8)	332
WP_013395177.1	E3HH57	unreviewed	E3HH57_ACHXA	Inositol-1-monophosphatase (EC 3.1.3.25)	suhB2 AXYL_04556	Achromobacter xylosoxidans (strain A8)	261
WP_013395179.1	E3HH59	unreviewed	E3HH59_ACHXA	Extra-cytoplasmic solute receptor family protein 115	AXYL_04558	Achromobacter xylosoxidans (strain A8)	329
WP_013395180.1	E3HH60	unreviewed	E3HH60_ACHXA	Bacterial regulatory protein, ArsR family protein 5	AXYL_04559	Achromobacter xylosoxidans (strain A8)	253
WP_013395181.1	E3HH61	unreviewed	E3HH61_ACHXA	Small-conductance mechanosensitive channel	AXYL_04560	Achromobacter xylosoxidans (strain A8)	277
WP_013395182.1	E3HH62	unreviewed	E3HH62_ACHXA	Tat pathway signal sequence domain protein 18	AXYL_04561	Achromobacter xylosoxidans (strain A8)	371
WP_013395184.1	E3HH64	unreviewed	E3HH64_ACHXA	Cytochrome c domain-containing protein	AXYL_04563	Achromobacter xylosoxidans (strain A8)	502
WP_013395185.1	E3HH65	unreviewed	E3HH65_ACHXA	Imelysin family protein 2	AXYL_04564	Achromobacter xylosoxidans (strain A8)	432
WP_013395186.1	E3HH66	unreviewed	E3HH66_ACHXA	Bacterial regulatory helix-turn-helix protein, LysR family protein 147	AXYL_04565	Achromobacter xylosoxidans (strain A8)	308
WP_013395187.1	E3HH67	unreviewed	E3HH67_ACHXA	Class II aldolase and adducin N-terminal domain protein 5	AXYL_04566	Achromobacter xylosoxidans (strain A8)	266
WP_013395188.1	E3HH68	unreviewed	E3HH68_ACHXA	Extra-cytoplasmic solute receptor family protein 116	AXYL_04567	Achromobacter xylosoxidans (strain A8)	319
WP_013395189.1	E3HH69	unreviewed	E3HH69_ACHXA	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain protein 7 (EC 1.1.1.-)	AXYL_04568	Achromobacter xylosoxidans (strain A8)	331
WP_013395190.1	E3HH70	unreviewed	E3HH70_ACHXA	Sugar transporter family protein 13	AXYL_04569	Achromobacter xylosoxidans (strain A8)	439
WP_013395191.1	E3HH71	unreviewed	E3HH71_ACHXA	EthD domain-containing protein	AXYL_04570	Achromobacter xylosoxidans (strain A8)	223
WP_013395193.1	E3HH73	unreviewed	E3HH73_ACHXA	Bacterial regulatory protein, GntR family protein 51	AXYL_04572	Achromobacter xylosoxidans (strain A8)	235
WP_013395194.1	E3HH74	unreviewed	E3HH74_ACHXA	Antibiotic biosynthesis monooxygenase family protein 2	AXYL_04573	Achromobacter xylosoxidans (strain A8)	176
WP_013395195.1	E3HI30	unreviewed	E3HI30_ACHXA	NADPH-dependent FMN reductase family protein 2	AXYL_04574	Achromobacter xylosoxidans (strain A8)	184
WP_013395197.1	E3HI32	unreviewed	E3HI32_ACHXA	DUF1016 domain-containing protein	AXYL_04576	Achromobacter xylosoxidans (strain A8)	388
WP_013395198.1	E3HI33	unreviewed	E3HI33_ACHXA	Dodecin domain-containing protein	AXYL_04577	Achromobacter xylosoxidans (strain A8)	71
WP_013395199.1	E3HI34	unreviewed	E3HI34_ACHXA	Ku family containing domain protein	AXYL_04578	Achromobacter xylosoxidans (strain A8)	168
WP_013395200.1	E3HI35	unreviewed	E3HI35_ACHXA	Bacterial regulatory helix-turn-helix protein, LysR family protein 149	AXYL_04579	Achromobacter xylosoxidans (strain A8)	300
WP_013395201.1	E3HI36	unreviewed	E3HI36_ACHXA	Short chain dehydrogenase family protein 43	AXYL_04580	Achromobacter xylosoxidans (strain A8)	264
WP_013395202.1	E3HI37	unreviewed	E3HI37_ACHXA	Zinc-type alcohol dehydrogenase-like protein	AXYL_04581	Achromobacter xylosoxidans (strain A8)	337
WP_013395203.1	E3HI38	unreviewed	E3HI38_ACHXA	Putative membrane protein 62	AXYL_04582	Achromobacter xylosoxidans (strain A8)	77
WP_013395204.1	E3HI39	unreviewed	E3HI39_ACHXA	DUF2384 domain-containing protein	AXYL_04583	Achromobacter xylosoxidans (strain A8)	118
WP_013395205.1	E3HI40	unreviewed	E3HI40_ACHXA	Aldose 1-epimerase family protein	AXYL_04584	Achromobacter xylosoxidans (strain A8)	302
WP_013395206.1	E3HI41	unreviewed	E3HI41_ACHXA	Bacterial regulatory helix-turn-helix protein, LysR family protein 150	AXYL_04585	Achromobacter xylosoxidans (strain A8)	296
WP_013395207.1	E3HI42	unreviewed	E3HI42_ACHXA	3-hydroxybutyrate dehydrogenase 2 (EC 1.1.1.30)	bdhA2 AXYL_04586	Achromobacter xylosoxidans (strain A8)	262
WP_013395208.1	E3HI43	unreviewed	E3HI43_ACHXA	fumarylacetoacetase (EC 3.7.1.2)	fahA1 AXYL_04587	Achromobacter xylosoxidans (strain A8)	436
WP_013395209.1	E3HI44	unreviewed	E3HI44_ACHXA	Extra-cytoplasmic solute receptor family protein 117	AXYL_04588	Achromobacter xylosoxidans (strain A8)	319
WP_013395210.1	E3HI45	unreviewed	E3HI45_ACHXA	Lipoprotein	AXYL_04589	Achromobacter xylosoxidans (strain A8)	135
WP_013395211.1	E3HI46	unreviewed	E3HI46_ACHXA	Lipoprotein	AXYL_04590	Achromobacter xylosoxidans (strain A8)	110
WP_013395214.1	E3HI49	unreviewed	E3HI49_ACHXA	Cupin superfamily protein	AXYL_04593	Achromobacter xylosoxidans (strain A8)	397
WP_013395216.1	E3HI51	unreviewed	E3HI51_ACHXA	NlpBDapX lipoprotein	AXYL_04595	Achromobacter xylosoxidans (strain A8)	374
WP_013395217.1	E3HI52	unreviewed	E3HI52_ACHXA	4-hydroxy-tetrahydrodipicolinate synthase (HTPA synthase) (EC 4.3.3.7)	dapA dapA2 AXYL_04596	Achromobacter xylosoxidans (strain A8)	301
WP_013395218.1	E3HI53	unreviewed	E3HI53_ACHXA	Peptidase family M50 family protein	AXYL_04597	Achromobacter xylosoxidans (strain A8)	215
WP_013395219.1	E3HI54	unreviewed	E3HI54_ACHXA	Sua5/YciO/YrdC/YwlC family protein	AXYL_04598	Achromobacter xylosoxidans (strain A8)	208
WP_013395220.1	E3HI55	unreviewed	E3HI55_ACHXA	Neutral zinc metallopeptidase family protein	AXYL_04599	Achromobacter xylosoxidans (strain A8)	284
WP_013395221.1	E3HI56	unreviewed	E3HI56_ACHXA	DNA primase	AXYL_04600	Achromobacter xylosoxidans (strain A8)	178
WP_013395222.1	E3HI57	unreviewed	E3HI57_ACHXA	DUF1828 domain-containing protein	AXYL_04601	Achromobacter xylosoxidans (strain A8)	254
WP_013395224.1	E3HI59	unreviewed	E3HI59_ACHXA	Bacterial regulatory protein, ArsR family protein 6	AXYL_04603	Achromobacter xylosoxidans (strain A8)	245
WP_013395225.1	E3HI60	unreviewed	E3HI60_ACHXA	Major facilitator superfamily protein 42	AXYL_04604	Achromobacter xylosoxidans (strain A8)	422
WP_013395226.1	E3HI61	unreviewed	E3HI61_ACHXA	FMN-binding domain protein	AXYL_04605	Achromobacter xylosoxidans (strain A8)	210
WP_013395227.1	E3HI62	unreviewed	E3HI62_ACHXA	Acetyltransferase, GNAT family protein 23 (EC 2.3.1.-)	AXYL_04606	Achromobacter xylosoxidans (strain A8)	162
WP_013395228.1	E3HI63	unreviewed	E3HI63_ACHXA	Transcriptional regulator	AXYL_04607	Achromobacter xylosoxidans (strain A8)	64
WP_013395229.1	E3HI64	unreviewed	E3HI64_ACHXA	Putative lipoprotein 14	AXYL_04608	Achromobacter xylosoxidans (strain A8)	231
WP_013395233.1	E3HI68	unreviewed	E3HI68_ACHXA	PQQ_3 domain-containing protein	AXYL_04612	Achromobacter xylosoxidans (strain A8)	549
WP_013395234.1	E3HI69	unreviewed	E3HI69_ACHXA	Bacterial regulatory helix-turn-helix protein, LysR family protein 151	AXYL_04613	Achromobacter xylosoxidans (strain A8)	300
WP_013395235.1	E3HI70	unreviewed	E3HI70_ACHXA	3-hydroxy-3-methylglutaryl-CoA lyase 3 (EC 4.1.3.4)	AXYL_04614	Achromobacter xylosoxidans (strain A8)	312
WP_013395236.1	E3HI71	unreviewed	E3HI71_ACHXA	SMP-30/Gluconolaconase/LRE-like region family protein 2	AXYL_04615	Achromobacter xylosoxidans (strain A8)	322
WP_013395237.1	E3HI72	unreviewed	E3HI72_ACHXA	Bacterial extracellular solute-binding protein, family 7 family protein 4	AXYL_04616	Achromobacter xylosoxidans (strain A8)	340
WP_013395238.1	E3HI73	unreviewed	E3HI73_ACHXA	TRAP transporter small permease protein	AXYL_04617	Achromobacter xylosoxidans (strain A8)	194
WP_013395239.1	E3HI74	unreviewed	E3HI74_ACHXA	TRAP transporter large permease protein	AXYL_04618	Achromobacter xylosoxidans (strain A8)	426
WP_013395241.1	E3HI76	unreviewed	E3HI76_ACHXA	Extra-cytoplasmic solute receptor family protein 118	AXYL_04620	Achromobacter xylosoxidans (strain A8)	320
WP_013395243.1	E3HI78	unreviewed	E3HI78_ACHXA	Rz protein	AXYL_04622	Achromobacter xylosoxidans (strain A8)	133
WP_013395244.1	E3HI79	unreviewed	E3HI79_ACHXA	Bacteriophage P7 related protein	AXYL_04623	Achromobacter xylosoxidans (strain A8)	136
WP_013395245.1	E3HI80	unreviewed	E3HI80_ACHXA	Holin	AXYL_04624	Achromobacter xylosoxidans (strain A8)	102
WP_013395248.1	E3HI83	unreviewed	E3HI83_ACHXA	DUF2612 domain-containing protein	AXYL_04627	Achromobacter xylosoxidans (strain A8)	224
WP_013395249.1	E3HI84	unreviewed	E3HI84_ACHXA	Baseplate_J domain-containing protein	AXYL_04628	Achromobacter xylosoxidans (strain A8)	403
WP_013395250.1	E3HI85	unreviewed	E3HI85_ACHXA	DUF2634 domain-containing protein	AXYL_04629	Achromobacter xylosoxidans (strain A8)	116
WP_013395251.1	E3HI86	unreviewed	E3HI86_ACHXA	Phage P2 baseplate assembly protein GPV	AXYL_04630	Achromobacter xylosoxidans (strain A8)	243
WP_013395252.1	E3HI87	unreviewed	E3HI87_ACHXA	Aminomethyltransferase	AXYL_04631	Achromobacter xylosoxidans (strain A8)	293
WP_013395255.1	E3HI90	unreviewed	E3HI90_ACHXA	Phage_lysozyme2 domain-containing protein	AXYL_04634	Achromobacter xylosoxidans (strain A8)	554
WP_013395257.1	E3HI92	unreviewed	E3HI92_ACHXA	PH domain-containing protein	AXYL_04636	Achromobacter xylosoxidans (strain A8)	144
WP_013395258.1	E3HI93	unreviewed	E3HI93_ACHXA	DUF1425 domain-containing protein	AXYL_04637	Achromobacter xylosoxidans (strain A8)	143
WP_013395259.1	E3HI94	unreviewed	E3HI94_ACHXA	DUF3383 domain-containing protein	AXYL_04638	Achromobacter xylosoxidans (strain A8)	492
WP_013395260.1	E3HI95	unreviewed	E3HI95_ACHXA	DUF1834 family protein	AXYL_04639	Achromobacter xylosoxidans (strain A8)	177
WP_013395261.1	E3HI96	unreviewed	E3HI96_ACHXA	ATP-binding protein	AXYL_04640	Achromobacter xylosoxidans (strain A8)	86
WP_013395262.1	E3HI97	unreviewed	E3HI97_ACHXA	Phage protein	AXYL_04641	Achromobacter xylosoxidans (strain A8)	118
WP_013395264.1	E3HI99	unreviewed	E3HI99_ACHXA	DUF1376 domain-containing protein	AXYL_04643	Achromobacter xylosoxidans (strain A8)	276
WP_013395265.1	E3HIA0	unreviewed	E3HIA0_ACHXA	Peptidase S24-like family protein	AXYL_04644	Achromobacter xylosoxidans (strain A8)	367
